"entity","label"
"http://dbpedia.org/resource/Jarl_Kulle","Jarl Kulle"
"http://dbpedia.org/resource/Jean-Pierre_Bernard","Jean-Pierre Bernard"
"http://dbpedia.org/resource/Jerry_Douglas_(director)","Jerry Douglas (director)"
"http://dbpedia.org/resource/Linus_Wahlgren","Linus Wahlgren"
"http://dbpedia.org/resource/Marilyn_Jess","Marilyn Jess"
"http://dbpedia.org/resource/Roberto_Malone","Roberto Malone"
"http://dbpedia.org/resource/Talon_(actor)","Talon (actor)"
"http://dbpedia.org/resource/Ting-Ting_Hu","Ting-Ting Hu"
"http://dbpedia.org/resource/Vince_Rockland","Vince Rockland"
"http://dbpedia.org/resource/Alien_Sun","Alien Sun"
"http://dbpedia.org/resource/Ben_Dover","Ben Dover"
"http://dbpedia.org/resource/Bolo_Yeung","Bolo Yeung"
"http://dbpedia.org/resource/Bree_Olson","Bree Olson"
"http://dbpedia.org/resource/David_Raven_(actor)","David Raven (actor)"
"http://dbpedia.org/resource/Denmei_Suzuki","Denmei Suzuki"
"http://dbpedia.org/resource/Heidi_Cortez","Heidi Cortez"
"http://dbpedia.org/resource/Jewel_De'Nyle","Jewel De'Nyle"
"http://dbpedia.org/resource/Juno_Mak","Juno Mak"
"http://dbpedia.org/resource/Jūshirō_Konoe","Jūshirō Konoe"
"http://dbpedia.org/resource/Keri_Windsor","Keri Windsor"
"http://dbpedia.org/resource/Kyōka_Suzuki","Kyōka Suzuki"
"http://dbpedia.org/resource/Lexington_Steele","Lexington Steele"
"http://dbpedia.org/resource/Mars_(actor)","Mars (actor)"
"http://dbpedia.org/resource/Midori_(actress)","Midori (actress)"
"http://dbpedia.org/resource/Nick_Manning","Nick Manning"
"http://dbpedia.org/resource/Nicola_Stephenson","Nicola Stephenson"
"http://dbpedia.org/resource/Nikki_Benz","Nikki Benz"
"http://dbpedia.org/resource/Papaya_Suzuki","Papaya Suzuki"
"http://dbpedia.org/resource/Puma_Swede","Puma Swede"
"http://dbpedia.org/resource/Rio_Suzuki","Rio Suzuki"
"http://dbpedia.org/resource/Ruby_(actress)","Ruby (actress)"
"http://dbpedia.org/resource/Savannah_(actress)","Savannah (actress)"
"http://dbpedia.org/resource/Simon_Slater","Simon Slater"
"http://dbpedia.org/resource/Sister_Roma","Sister Roma"
"http://dbpedia.org/resource/Stefan_Sauk","Stefan Sauk"
"http://dbpedia.org/resource/Angel_Dark","Angel Dark"
"http://dbpedia.org/resource/Dayo_Wong","Dayo Wong"
"http://dbpedia.org/resource/Denise_Ho","Denise Ho"
"http://dbpedia.org/resource/Harriette_Deborah_Lacy","Harriette Deborah Lacy"
"http://dbpedia.org/resource/Inday_Ba","Inday Ba"
"http://dbpedia.org/resource/Justin_Lo","Justin Lo"
"http://dbpedia.org/resource/Kary_Ng","Kary Ng"
"http://dbpedia.org/resource/Kim_Chambers","Kim Chambers"
"http://dbpedia.org/resource/Mandy_Cho","Mandy Cho"
"http://dbpedia.org/resource/Maud_Forget","Maud Forget"
"http://dbpedia.org/resource/Niki_Chow","Niki Chow"
"http://dbpedia.org/resource/Rosalind_Ivan","Rosalind Ivan"
"http://dbpedia.org/resource/Stephy_Tang","Stephy Tang"
"http://dbpedia.org/resource/Taylor_Hayes_(actress)","Taylor Hayes (actress)"
"http://dbpedia.org/resource/Theresa_Fu","Theresa Fu"
"http://dbpedia.org/resource/Tommy_Gunn_(actor)","Tommy Gunn (actor)"
"http://dbpedia.org/resource/Seiran_Kobayashi","Seiran Kobayashi"
"http://dbpedia.org/resource/Alexander_Devoe","Alexander Devoe"
"http://dbpedia.org/resource/Alexis_Amore","Alexis Amore"
"http://dbpedia.org/resource/Arletta_Duncan","Arletta Duncan"
"http://dbpedia.org/resource/Awa_Ly","Awa Ly"
"http://dbpedia.org/resource/Bert_Parnaby","Bert Parnaby"
"http://dbpedia.org/resource/Beverly_Lynne","Beverly Lynne"
"http://dbpedia.org/resource/Birgit_Tengroth","Birgit Tengroth"
"http://dbpedia.org/resource/Bramwell_Fletcher","Bramwell Fletcher"
"http://dbpedia.org/resource/Brooke_Ashley","Brooke Ashley"
"http://dbpedia.org/resource/Canti_Lau","Canti Lau"
"http://dbpedia.org/resource/Catherine_Gardner","Catherine Gardner"
"http://dbpedia.org/resource/Daphne_Heard","Daphne Heard"
"http://dbpedia.org/resource/Eiko_Nagashima","Eiko Nagashima"
"http://dbpedia.org/resource/Emma_Griffiths_Malin","Emma Griffiths Malin"
"http://dbpedia.org/resource/Eva_Sayer","Eva Sayer"
"http://dbpedia.org/resource/Fan_Hung-hsuan","Fan Hung-hsuan"
"http://dbpedia.org/resource/Frank_Towers","Frank Towers"
"http://dbpedia.org/resource/François_Sagat","François Sagat"
"http://dbpedia.org/resource/Frej_Lindqvist","Frej Lindqvist"
"http://dbpedia.org/resource/Frida_Röhl","Frida Röhl"
"http://dbpedia.org/resource/Georgina_Redhead","Georgina Redhead"
"http://dbpedia.org/resource/Halina_Tam","Halina Tam"
"http://dbpedia.org/resource/Hiroshi_Koizumi","Hiroshi Koizumi"
"http://dbpedia.org/resource/Hubert_Willis","Hubert Willis"
"http://dbpedia.org/resource/Hugh_Simon","Hugh Simon"
"http://dbpedia.org/resource/Ivy_Ling_Po","Ivy Ling Po"
"http://dbpedia.org/resource/Jasper_Liu","Jasper Liu"
"http://dbpedia.org/resource/Jiang_Wen","Jiang Wen"
"http://dbpedia.org/resource/Josefin_Asplund","Josefin Asplund"
"http://dbpedia.org/resource/Keiko_Nakazawa","Keiko Nakazawa"
"http://dbpedia.org/resource/Ken_Mitsuda","Ken Mitsuda"
"http://dbpedia.org/resource/Kenichi_Ono","Kenichi Ono"
"http://dbpedia.org/resource/Kimie_Shingyoji","Kimie Shingyoji"
"http://dbpedia.org/resource/Leena_La_Bianca","Leena La Bianca"
"http://dbpedia.org/resource/Louis-François_Ribié","Louis-François Ribié"
"http://dbpedia.org/resource/Lucile_Saint-Simon","Lucile Saint-Simon"
"http://dbpedia.org/resource/Luo_Jin","Luo Jin"
"http://dbpedia.org/resource/Marcel_Maupi","Marcel Maupi"
"http://dbpedia.org/resource/Mary_Millington","Mary Millington"
"http://dbpedia.org/resource/Michael_Miu","Michael Miu"
"http://dbpedia.org/resource/Mie_Kitahara","Mie Kitahara"
"http://dbpedia.org/resource/Mr._Marcus","Mr. Marcus"
"http://dbpedia.org/resource/Nike_Arrighi","Nike Arrighi"
"http://dbpedia.org/resource/Ola_Rapace","Ola Rapace"
"http://dbpedia.org/resource/Roy_Chiu","Roy Chiu"
"http://dbpedia.org/resource/Sam_Lee_(actor)","Sam Lee (actor)"
"http://dbpedia.org/resource/Satomi_Hanamura","Satomi Hanamura"
"http://dbpedia.org/resource/Satomi_Kobayashi","Satomi Kobayashi"
"http://dbpedia.org/resource/Shigeru_Shibuya","Shigeru Shibuya"
"http://dbpedia.org/resource/Sola_Aoi","Sola Aoi"
"http://dbpedia.org/resource/Su_Ling","Su Ling"
"http://dbpedia.org/resource/Suzanne_McBain","Suzanne McBain"
"http://dbpedia.org/resource/Terence_Cooper","Terence Cooper"
"http://dbpedia.org/resource/Tiffany_Tang","Tiffany Tang"
"http://dbpedia.org/resource/Vera_Allinson","Vera Allinson"
"http://dbpedia.org/resource/Wang_Baoqiang","Wang Baoqiang"
"http://dbpedia.org/resource/Xie_Shaoguang","Xie Shaoguang"
"http://dbpedia.org/resource/Yayoi_Jinguji","Yayoi Jinguji"
"http://dbpedia.org/resource/Yoyo_Chen","Yoyo Chen"
"http://dbpedia.org/resource/Yuko_Kusunoki","Yuko Kusunoki"
"http://dbpedia.org/resource/Yvonne_Schaloske","Yvonne Schaloske"
"http://dbpedia.org/resource/Yōichirō_Morikawa","Yōichirō Morikawa"
"http://dbpedia.org/resource/Yōko_Natsuki","Yōko Natsuki"
"http://dbpedia.org/resource/Dana_DeArmond","Dana DeArmond"
"http://dbpedia.org/resource/Darren_James","Darren James"
"http://dbpedia.org/resource/Huang_Shengyi","Huang Shengyi"
"http://dbpedia.org/resource/Alice_Tissot","Alice Tissot"
"http://dbpedia.org/resource/Amguulan","Amguulan"
"http://dbpedia.org/resource/Annabel_Leventon","Annabel Leventon"
"http://dbpedia.org/resource/Billy_Boyle","Billy Boyle"
"http://dbpedia.org/resource/Brian_Grellis","Brian Grellis"
"http://dbpedia.org/resource/Brian_Tse_(singer)","Brian Tse (singer)"
"http://dbpedia.org/resource/Chizuru_Ikewaki","Chizuru Ikewaki"
"http://dbpedia.org/resource/Chrissie_White","Chrissie White"
"http://dbpedia.org/resource/Daisy_Campbell","Daisy Campbell"
"http://dbpedia.org/resource/Dunia_Montenegro","Dunia Montenegro"
"http://dbpedia.org/resource/Elizabeth_Younger","Elizabeth Younger"
"http://dbpedia.org/resource/Eve_Matheson","Eve Matheson"
"http://dbpedia.org/resource/Geoffrey_Sumner","Geoffrey Sumner"
"http://dbpedia.org/resource/Hans_V._Engström","Hans V. Engström"
"http://dbpedia.org/resource/He_Saifei","He Saifei"
"http://dbpedia.org/resource/Hisaya_Morishige","Hisaya Morishige"
"http://dbpedia.org/resource/James_Culliford","James Culliford"
"http://dbpedia.org/resource/Jeanne_Mockford","Jeanne Mockford"
"http://dbpedia.org/resource/Jerry_Yan","Jerry Yan"
"http://dbpedia.org/resource/Jerry_Yeo","Jerry Yeo"
"http://dbpedia.org/resource/Johan_Ulveson","Johan Ulveson"
"http://dbpedia.org/resource/Katashi_Ishizuka","Katashi Ishizuka"
"http://dbpedia.org/resource/Kate_Pang","Kate Pang"
"http://dbpedia.org/resource/Kirsten_Imrie","Kirsten Imrie"
"http://dbpedia.org/resource/Leslie_Perrins","Leslie Perrins"
"http://dbpedia.org/resource/Liu_Ye_(actor)","Liu Ye (actor)"
"http://dbpedia.org/resource/Lo_Lieh","Lo Lieh"
"http://dbpedia.org/resource/Maria_Kekkonen","Maria Kekkonen"
"http://dbpedia.org/resource/Marie-Christine_Adam","Marie-Christine Adam"
"http://dbpedia.org/resource/Megan_Pearson","Megan Pearson"
"http://dbpedia.org/resource/Muriel_Frances_Dana","Muriel Frances Dana"
"http://dbpedia.org/resource/Nicole_Sheridan","Nicole Sheridan"
"http://dbpedia.org/resource/Nikki_Anderson","Nikki Anderson"
"http://dbpedia.org/resource/Oscar_Byström_(actor)","Oscar Byström (actor)"
"http://dbpedia.org/resource/Paul_Chung","Paul Chung"
"http://dbpedia.org/resource/Rosanna_Lavelle","Rosanna Lavelle"
"http://dbpedia.org/resource/Saori_Hara","Saori Hara"
"http://dbpedia.org/resource/Sara_Nakayama","Sara Nakayama"
"http://dbpedia.org/resource/Shizuka_Ishigami","Shizuka Ishigami"
"http://dbpedia.org/resource/Taiki_Matsuno","Taiki Matsuno"
"http://dbpedia.org/resource/Tricia_Devereaux","Tricia Devereaux"
"http://dbpedia.org/resource/Vicki_Woolf","Vicki Woolf"
"http://dbpedia.org/resource/Walter_Byron_(actor)","Walter Byron (actor)"
"http://dbpedia.org/resource/Wang_Lung-wei","Wang Lung-wei"
"http://dbpedia.org/resource/Yoko_Matsugane","Yoko Matsugane"
"http://dbpedia.org/resource/Yuki_Ninagawa","Yuki Ninagawa"
"http://dbpedia.org/resource/Yūki_Tokiwa","Yūki Tokiwa"
"http://dbpedia.org/resource/Benoît_Régent","Benoît Régent"
"http://dbpedia.org/resource/Michelle_Bauer","Michelle Bauer"
"http://dbpedia.org/resource/Georgina_Spelvin","Georgina Spelvin"
"http://dbpedia.org/resource/Hubert_Gregg","Hubert Gregg"
"http://dbpedia.org/resource/Kelly_Chen","Kelly Chen"
"http://dbpedia.org/resource/Ken_Chu","Ken Chu"
"http://dbpedia.org/resource/Lara_Roxx","Lara Roxx"
"http://dbpedia.org/resource/Marylin_Star","Marylin Star"
"http://dbpedia.org/resource/Nicholas_Tse","Nicholas Tse"
"http://dbpedia.org/resource/Pamela_Green","Pamela Green"
"http://dbpedia.org/resource/Saburo_Ishikura","Saburo Ishikura"
"http://dbpedia.org/resource/Vanness_Wu","Vanness Wu"
"http://dbpedia.org/resource/Xavier_Saint-Macary","Xavier Saint-Macary"
"http://dbpedia.org/resource/Yuen_Biao","Yuen Biao"
"http://dbpedia.org/resource/Zak_Spears","Zak Spears"
"http://dbpedia.org/resource/Alfred_Lundberg","Alfred Lundberg"
"http://dbpedia.org/resource/Alison_Glennie","Alison Glennie"
"http://dbpedia.org/resource/Alysson_Paradis","Alysson Paradis"
"http://dbpedia.org/resource/Aurélie_Amblard","Aurélie Amblard"
"http://dbpedia.org/resource/Ayana_Sasagawa","Ayana Sasagawa"
"http://dbpedia.org/resource/Ayano_Niina","Ayano Niina"
"http://dbpedia.org/resource/Barbara_Durkin","Barbara Durkin"
"http://dbpedia.org/resource/Barbro_Hiort_af_Ornäs","Barbro Hiort af Ornäs"
"http://dbpedia.org/resource/Barbro_Kollberg","Barbro Kollberg"
"http://dbpedia.org/resource/Barbro_Oborg","Barbro Oborg"
"http://dbpedia.org/resource/Brian_Miller_(actor)","Brian Miller (actor)"
"http://dbpedia.org/resource/Charlie_Young_(actress)","Charlie Young (actress)"
"http://dbpedia.org/resource/Daizen_Shishido","Daizen Shishido"
"http://dbpedia.org/resource/David_Quilter","David Quilter"
"http://dbpedia.org/resource/Diana_Hardcastle","Diana Hardcastle"
"http://dbpedia.org/resource/Ellen_Cuffe,_Countess_of_Desart","Ellen Cuffe, Countess of Desart"
"http://dbpedia.org/resource/Elliot_Levey","Elliot Levey"
"http://dbpedia.org/resource/Federica_Fontana","Federica Fontana"
"http://dbpedia.org/resource/Femi_Taylor","Femi Taylor"
"http://dbpedia.org/resource/Freddie_Cunliffe","Freddie Cunliffe"
"http://dbpedia.org/resource/Fuyumi_Shiraishi","Fuyumi Shiraishi"
"http://dbpedia.org/resource/Gaku_Hamada","Gaku Hamada"
"http://dbpedia.org/resource/Gayathri_Mudigonda","Gayathri Mudigonda"
"http://dbpedia.org/resource/Gösta_Bernhard","Gösta Bernhard"
"http://dbpedia.org/resource/Gösta_Krantz","Gösta Krantz"
"http://dbpedia.org/resource/Gösta_Prüzelius","Gösta Prüzelius"
"http://dbpedia.org/resource/Gō_Ayano","Gō Ayano"
"http://dbpedia.org/resource/Haddy_Jallow","Haddy Jallow"
"http://dbpedia.org/resource/Hayashiya_Shōzō_IX","Hayashiya Shōzō IX"
"http://dbpedia.org/resource/Helen_Blatch","Helen Blatch"
"http://dbpedia.org/resource/Herbert_Lomas_(actor)","Herbert Lomas (actor)"
"http://dbpedia.org/resource/Hideyuki_Umezu","Hideyuki Umezu"
"http://dbpedia.org/resource/Hirokazu_Hiramatsu","Hirokazu Hiramatsu"
"http://dbpedia.org/resource/Hitomi_Shiraishi","Hitomi Shiraishi"
"http://dbpedia.org/resource/Huggy_Leaver","Huggy Leaver"
"http://dbpedia.org/resource/Hy_Hazell","Hy Hazell"
"http://dbpedia.org/resource/Ian_Scott_(actor)","Ian Scott (actor)"
"http://dbpedia.org/resource/Jack_Marks_(performer)","Jack Marks (performer)"
"http://dbpedia.org/resource/Jacques_Thébault","Jacques Thébault"
"http://dbpedia.org/resource/James_Knight_(actor)","James Knight (actor)"
"http://dbpedia.org/resource/Jan_Fischer_(artist)","Jan Fischer (artist)"
"http://dbpedia.org/resource/John_Ryder_(actor)","John Ryder (actor)"
"http://dbpedia.org/resource/Katalin_Vad","Katalin Vad"
"http://dbpedia.org/resource/Ken_Tanaka_(actor)","Ken Tanaka (actor)"
"http://dbpedia.org/resource/Kjeld_Gogosha-Clark","Kjeld Gogosha-Clark"
"http://dbpedia.org/resource/Kyōsuke_Ikeda","Kyōsuke Ikeda"
"http://dbpedia.org/resource/Kō_Nishimura","Kō Nishimura"
"http://dbpedia.org/resource/Loni_Sanders","Loni Sanders"
"http://dbpedia.org/resource/Mahito_Tsujimura","Mahito Tsujimura"
"http://dbpedia.org/resource/Makiko_Kuno","Makiko Kuno"
"http://dbpedia.org/resource/Mark_Greenstreet","Mark Greenstreet"
"http://dbpedia.org/resource/Mark_Lawrence_(actor)","Mark Lawrence (actor)"
"http://dbpedia.org/resource/Masahiko_Tanaka","Masahiko Tanaka"
"http://dbpedia.org/resource/Maya_Okamoto","Maya Okamoto"
"http://dbpedia.org/resource/Narumi_Tsunoda","Narumi Tsunoda"
"http://dbpedia.org/resource/Noriko_Hayami","Noriko Hayami"
"http://dbpedia.org/resource/Rick_Cassidy","Rick Cassidy"
"http://dbpedia.org/resource/Ricky_Sinz","Ricky Sinz"
"http://dbpedia.org/resource/Rui_Sakuragi","Rui Sakuragi"
"http://dbpedia.org/resource/Saburo_Kamei","Saburo Kamei"
"http://dbpedia.org/resource/Shiho_Kawaragi","Shiho Kawaragi"
"http://dbpedia.org/resource/Shuji_Kashiwabara","Shuji Kashiwabara"
"http://dbpedia.org/resource/Sif_Ruud","Sif Ruud"
"http://dbpedia.org/resource/Stephen_Boxer","Stephen Boxer"
"http://dbpedia.org/resource/Takahiro_Hōjō","Takahiro Hōjō"
"http://dbpedia.org/resource/Tamao_Hayashi","Tamao Hayashi"
"http://dbpedia.org/resource/Tamao_Nakamura","Tamao Nakamura"
"http://dbpedia.org/resource/Tamao_Satō","Tamao Satō"
"http://dbpedia.org/resource/Thomas_Ho_(actor)","Thomas Ho (actor)"
"http://dbpedia.org/resource/Tomoko_Akiya","Tomoko Akiya"
"http://dbpedia.org/resource/Toshiharu_Sakurai","Toshiharu Sakurai"
"http://dbpedia.org/resource/William_Austin_(actor)","William Austin (actor)"
"http://dbpedia.org/resource/Yasuhiko_Imai","Yasuhiko Imai"
"http://dbpedia.org/resource/Yasuo_Iwata","Yasuo Iwata"
"http://dbpedia.org/resource/Yasuo_Tanaka_(voice_actor)","Yasuo Tanaka (voice actor)"
"http://dbpedia.org/resource/Yukie_Maeda","Yukie Maeda"
"http://dbpedia.org/resource/Yukiko_Okamoto","Yukiko Okamoto"
"http://dbpedia.org/resource/Yuna_Nishimura","Yuna Nishimura"
"http://dbpedia.org/resource/Yō_Kitazawa","Yō Kitazawa"
"http://dbpedia.org/resource/Aileen_Raymond","Aileen Raymond"
"http://dbpedia.org/resource/Aileen_Tan","Aileen Tan"
"http://dbpedia.org/resource/Alun_Lewis_(actor)","Alun Lewis (actor)"
"http://dbpedia.org/resource/Atsushi_Tamaru","Atsushi Tamaru"
"http://dbpedia.org/resource/Chanel_Preston","Chanel Preston"
"http://dbpedia.org/resource/D._J._Williams_(actor)","D. J. Williams (actor)"
"http://dbpedia.org/resource/Fanny_Valette","Fanny Valette"
"http://dbpedia.org/resource/George_Bryan_(16th-century_actor)","George Bryan (16th-century actor)"
"http://dbpedia.org/resource/Gunnar_Olsson_(actor)","Gunnar Olsson (actor)"
"http://dbpedia.org/resource/Guo_Tao_(actor)","Guo Tao (actor)"
"http://dbpedia.org/resource/Haruki_Mizuno","Haruki Mizuno"
"http://dbpedia.org/resource/James_Larkin_(actor)","James Larkin (actor)"
"http://dbpedia.org/resource/Jamie_Belman","Jamie Belman"
"http://dbpedia.org/resource/Jeremy_Hall_(producer)","Jeremy Hall (producer)"
"http://dbpedia.org/resource/John_Turnbull_(actor)","John Turnbull (actor)"
"http://dbpedia.org/resource/Leslie_Bovee","Leslie Bovee"
"http://dbpedia.org/resource/Lisa_Bowerman","Lisa Bowerman"
"http://dbpedia.org/resource/Lisa_Daniels_(actress)","Lisa Daniels (actress)"
"http://dbpedia.org/resource/Nicholas_Burns_(actor)","Nicholas Burns (actor)"
"http://dbpedia.org/resource/Paul_Demange_(actor)","Paul Demange (actor)"
"http://dbpedia.org/resource/Peter_Martin_(actor)","Peter Martin (actor)"
"http://dbpedia.org/resource/Richard_Howard_(actor)","Richard Howard (actor)"
"http://dbpedia.org/resource/Richard_Lynch_(Welsh_actor)","Richard Lynch (Welsh actor)"
"http://dbpedia.org/resource/Shauna_Grant","Shauna Grant"
"http://dbpedia.org/resource/Shauna_O'Brien","Shauna O'Brien"
"http://dbpedia.org/resource/Shelagh_Fraser","Shelagh Fraser"
"http://dbpedia.org/resource/Shōgo_Shimada_(actor)","Shōgo Shimada (actor)"
"http://dbpedia.org/resource/Sissela_Kyle","Sissela Kyle"
"http://dbpedia.org/resource/Victoria_Plucknett","Victoria Plucknett"
"http://dbpedia.org/resource/Wallace_Lupino","Wallace Lupino"
"http://dbpedia.org/resource/Youyi_(actress)","Youyi (actress)"
"http://dbpedia.org/resource/Bill_Amerson","Bill Amerson"
"http://dbpedia.org/resource/Clifford_Mollison","Clifford Mollison"
"http://dbpedia.org/resource/Fiona_Mollison","Fiona Mollison"
"http://dbpedia.org/resource/Mami_Horikoshi","Mami Horikoshi"
"http://dbpedia.org/resource/Akio_Nojima","Akio Nojima"
"http://dbpedia.org/resource/Alain_Claessens","Alain Claessens"
"http://dbpedia.org/resource/Alfred_Hickman","Alfred Hickman"
"http://dbpedia.org/resource/Anders_Henrikson","Anders Henrikson"
"http://dbpedia.org/resource/Angela_Morant","Angela Morant"
"http://dbpedia.org/resource/Ann_Stephens","Ann Stephens"
"http://dbpedia.org/resource/Anthony_Ireland_(actor)","Anthony Ireland (actor)"
"http://dbpedia.org/resource/Arisa_Komiya","Arisa Komiya"
"http://dbpedia.org/resource/Arthur_Margetson","Arthur Margetson"
"http://dbpedia.org/resource/Cameron_Carr_(actor)","Cameron Carr (actor)"
"http://dbpedia.org/resource/Cameron_Hall_(actor)","Cameron Hall (actor)"
"http://dbpedia.org/resource/Candy_Apples","Candy Apples"
"http://dbpedia.org/resource/Cecil_Mannering","Cecil Mannering"
"http://dbpedia.org/resource/Cheung_Tat-ming","Cheung Tat-ming"
"http://dbpedia.org/resource/Chieko_Honda","Chieko Honda"
"http://dbpedia.org/resource/Chieko_Shiratori","Chieko Shiratori"
"http://dbpedia.org/resource/Claude_Dampier","Claude Dampier"
"http://dbpedia.org/resource/Clement_McCallin","Clement McCallin"
"http://dbpedia.org/resource/Derek_Gorst","Derek Gorst"
"http://dbpedia.org/resource/Dicky_Cheung","Dicky Cheung"
"http://dbpedia.org/resource/Douglas_Muir_(actor)","Douglas Muir (actor)"
"http://dbpedia.org/resource/Eli_Cross_(director)","Eli Cross (director)"
"http://dbpedia.org/resource/Ellen_Parker_(actress)","Ellen Parker (actress)"
"http://dbpedia.org/resource/Emil_Forselius","Emil Forselius"
"http://dbpedia.org/resource/Fernanda_Marlowe","Fernanda Marlowe"
"http://dbpedia.org/resource/Frederick_Pyne","Frederick Pyne"
"http://dbpedia.org/resource/Fu_Biao","Fu Biao"
"http://dbpedia.org/resource/Gustaf_Molander","Gustaf Molander"
"http://dbpedia.org/resource/Henri_Virlogeux","Henri Virlogeux"
"http://dbpedia.org/resource/Henry_Longhurst_(actor)","Henry Longhurst (actor)"
"http://dbpedia.org/resource/Hideko_Yoshida","Hideko Yoshida"
"http://dbpedia.org/resource/Hinako_Saeki","Hinako Saeki"
"http://dbpedia.org/resource/Hjalmar_Selander","Hjalmar Selander"
"http://dbpedia.org/resource/Hugh_Clark_(actor)","Hugh Clark (actor)"
"http://dbpedia.org/resource/Ishia_Bennison","Ishia Bennison"
"http://dbpedia.org/resource/Islah_Abdur-Rahman","Islah Abdur-Rahman"
"http://dbpedia.org/resource/Jacques_Gamblin","Jacques Gamblin"
"http://dbpedia.org/resource/James_Greene_(actor)","James Greene (actor)"
"http://dbpedia.org/resource/Jan_Molander","Jan Molander"
"http://dbpedia.org/resource/Jean_Coquelin","Jean Coquelin"
"http://dbpedia.org/resource/Jimmy_Godden","Jimmy Godden"
"http://dbpedia.org/resource/Jo-Anne_Knowles","Jo-Anne Knowles"
"http://dbpedia.org/resource/John_Deverell","John Deverell"
"http://dbpedia.org/resource/Katsuji_Mori","Katsuji Mori"
"http://dbpedia.org/resource/Katsuyuki_Murai","Katsuyuki Murai"
"http://dbpedia.org/resource/Kazue_Komiya","Kazue Komiya"
"http://dbpedia.org/resource/Keith_Buckley_(actor)","Keith Buckley (actor)"
"http://dbpedia.org/resource/Konomi_Maeda","Konomi Maeda"
"http://dbpedia.org/resource/Krister_Classon","Krister Classon"
"http://dbpedia.org/resource/Lemon_Hanazawa","Lemon Hanazawa"
"http://dbpedia.org/resource/Lena_Söderblom","Lena Söderblom"
"http://dbpedia.org/resource/Leon_Thau","Leon Thau"
"http://dbpedia.org/resource/Letha_Weapons","Letha Weapons"
"http://dbpedia.org/resource/Lewis_Gilbert_(actor)","Lewis Gilbert (actor)"
"http://dbpedia.org/resource/Lewis_Van_Bergen","Lewis Van Bergen"
"http://dbpedia.org/resource/Li_Chen_(actor)","Li Chen (actor)"
"http://dbpedia.org/resource/Liu_Yuxin","Liu Yuxin"
"http://dbpedia.org/resource/Logan_McCree","Logan McCree"
"http://dbpedia.org/resource/Louis_Cheung","Louis Cheung"
"http://dbpedia.org/resource/Lovette_(actress)","Lovette (actress)"
"http://dbpedia.org/resource/Mami_Deguchi","Mami Deguchi"
"http://dbpedia.org/resource/Maria_McErlane","Maria McErlane"
"http://dbpedia.org/resource/Mark_Womack_(British_actor)","Mark Womack (British actor)"
"http://dbpedia.org/resource/Masahiro_Kobayashi_(actor)","Masahiro Kobayashi (actor)"
"http://dbpedia.org/resource/Masaya_Kikawada","Masaya Kikawada"
"http://dbpedia.org/resource/Mayako_Nigo","Mayako Nigo"
"http://dbpedia.org/resource/Melanie_Moore_(pornographic_actress)","Melanie Moore (pornographic actress)"
"http://dbpedia.org/resource/Mi_Ridell","Mi Ridell"
"http://dbpedia.org/resource/Moa_Arimoto","Moa Arimoto"
"http://dbpedia.org/resource/Naemi_Briese","Naemi Briese"
"http://dbpedia.org/resource/Narimi_Arimori","Narimi Arimori"
"http://dbpedia.org/resource/Natasha_Williams_(actress)","Natasha Williams (actress)"
"http://dbpedia.org/resource/Nicklas_Söderblom","Nicklas Söderblom"
"http://dbpedia.org/resource/Parineeti_Chopra","Parineeti Chopra"
"http://dbpedia.org/resource/Pat_Simmons_(voice_actor)","Pat Simmons (voice actor)"
"http://dbpedia.org/resource/Patricia_Ford","Patricia Ford"
"http://dbpedia.org/resource/Paul_Ritter_(actor)","Paul Ritter (actor)"
"http://dbpedia.org/resource/Peter_Perski","Peter Perski"
"http://dbpedia.org/resource/Pihla_Viitala","Pihla Viitala"
"http://dbpedia.org/resource/Richard_Estcourt","Richard Estcourt"
"http://dbpedia.org/resource/Rikiya_Otaka","Rikiya Otaka"
"http://dbpedia.org/resource/Rikiya_Yasuoka","Rikiya Yasuoka"
"http://dbpedia.org/resource/Robert_Dawes","Robert Dawes"
"http://dbpedia.org/resource/Rosie_Taylor-Ritson","Rosie Taylor-Ritson"
"http://dbpedia.org/resource/Ryosuke_Kagawa","Ryosuke Kagawa"
"http://dbpedia.org/resource/Sayoko_Ohashi","Sayoko Ohashi"
"http://dbpedia.org/resource/Sayoko_Yamaguchi","Sayoko Yamaguchi"
"http://dbpedia.org/resource/Sharla_Cheung","Sharla Cheung"
"http://dbpedia.org/resource/Shigeru_Nakahara","Shigeru Nakahara"
"http://dbpedia.org/resource/Shirley_Jaffe_(actress)","Shirley Jaffe (actress)"
"http://dbpedia.org/resource/Soh_Hang-suen","Soh Hang-suen"
"http://dbpedia.org/resource/Song_Jia_(actress,_born_1980)","Song Jia (actress, born 1980)"
"http://dbpedia.org/resource/Stina_Berg","Stina Berg"
"http://dbpedia.org/resource/Sue_Longhurst","Sue Longhurst"
"http://dbpedia.org/resource/Suzanne_Collins_(actress)","Suzanne Collins (actress)"
"http://dbpedia.org/resource/Suzanne_Mizzi","Suzanne Mizzi"
"http://dbpedia.org/resource/Tomo_Saeki","Tomo Saeki"
"http://dbpedia.org/resource/Tomoko_Maruo","Tomoko Maruo"
"http://dbpedia.org/resource/Tomomi_Miyashita","Tomomi Miyashita"
"http://dbpedia.org/resource/Toni_Ribas","Toni Ribas"
