"entity","label"
"http://dbpedia.org/resource/Independent_Colleges_and_Universities_of_Florida","Independent Colleges and Universities of Florida"
"http://dbpedia.org/resource/Institute_of_Geographical_Information_Systems","Institute of Geographical Information Systems"
"http://dbpedia.org/resource/International_Centre_of_Technology","International Centre of Technology"
"http://dbpedia.org/resource/Irell_&_Manella_Graduate_School_of_Biological_Sciences","Irell & Manella Graduate School of Biological Sciences"
"http://dbpedia.org/resource/Islamic_Azad_University_of_Mashhad","Islamic Azad University of Mashhad"
"http://dbpedia.org/resource/Ivy_Council","Ivy Council"
"http://dbpedia.org/resource/Jinling_College","Jinling College"
"http://dbpedia.org/resource/Junagadh_Agricultural_University","Junagadh Agricultural University"
"http://dbpedia.org/resource/K._J._Somaiya_Institute_of_Management_Studies_and_Research","K. J. Somaiya Institute of Management Studies and Research"
"http://dbpedia.org/resource/Kaluga_State_University","Kaluga State University"
"http://dbpedia.org/resource/Kate_Gleason_College_of_Engineering","Kate Gleason College of Engineering"
"http://dbpedia.org/resource/Kemi-Tornio_University_of_Applied_Sciences","Kemi-Tornio University of Applied Sciences"
"http://dbpedia.org/resource/Kiel_Institute_for_the_World_Economy","Kiel Institute for the World Economy"
"http://dbpedia.org/resource/LBS_Engineering_College,_Kasaragod","LBS Engineering College, Kasaragod"
"http://dbpedia.org/resource/Lake_Michigan_College","Lake Michigan College"
"http://dbpedia.org/resource/Lambung_Mangkurat_University","Lambung Mangkurat University"
"http://dbpedia.org/resource/Lancaster_Opera_Company","Lancaster Opera Company"
"http://dbpedia.org/resource/Lanzhou_University_of_Technology","Lanzhou University of Technology"
"http://dbpedia.org/resource/List_of_Presidents_of_Loyola_Marymount_University","List of Presidents of Loyola Marymount University"
"http://dbpedia.org/resource/Loma_Linda_University_School_of_Medicine","Loma Linda University School of Medicine"
"http://dbpedia.org/resource/Luther_Rice_College_and_Seminary","Luther Rice College and Seminary"
"http://dbpedia.org/resource/MUW_Alumnae_Association","MUW Alumnae Association"
"http://dbpedia.org/resource/Maharshi_Dayanand_Saraswati_University","Maharshi Dayanand Saraswati University"
"http://dbpedia.org/resource/Manchester_Centre_for_Integrative_Systems_Biology","Manchester Centre for Integrative Systems Biology"
"http://dbpedia.org/resource/Manuel_L._Quezon_University","Manuel L. Quezon University"
"http://dbpedia.org/resource/Margaret_Warner_Graduate_School_of_Education_and_Human_Development","Margaret Warner Graduate School of Education and Human Development"
"http://dbpedia.org/resource/Modern_Academy_For_Engineering_&_Technology","Modern Academy For Engineering & Technology"
"http://dbpedia.org/resource/Modern_Academy_In_Maadi","Modern Academy In Maadi"
"http://dbpedia.org/resource/Modern_University_for_the_Humanities","Modern University for the Humanities"
"http://dbpedia.org/resource/National_Institute_of_Pharmaceutical_Education_and_Research,_Mohali","National Institute of Pharmaceutical Education and Research, Mohali"
"http://dbpedia.org/resource/National_Judges_College","National Judges College"
"http://dbpedia.org/resource/National_Military_Academy_of_Afghanistan","National Military Academy of Afghanistan"
"http://dbpedia.org/resource/National_Taiwan_University_of_Physical_Education_and_Sport","National Taiwan University of Physical Education and Sport"
"http://dbpedia.org/resource/Naval_Nuclear_Power_Training_Command","Naval Nuclear Power Training Command"
"http://dbpedia.org/resource/Negahneewin_College","Negahneewin College"
"http://dbpedia.org/resource/Nizhny_Novgorod_State_Medical_Academy","Nizhny Novgorod State Medical Academy"
"http://dbpedia.org/resource/Njala_University","Njala University"
"http://dbpedia.org/resource/Northeast_Agricultural_University","Northeast Agricultural University"
"http://dbpedia.org/resource/Nova_Southeastern_University_Oceanographic_Center","Nova Southeastern University Oceanographic Center"
"http://dbpedia.org/resource/Ocean_Park_Conservation_Foundation_Hong_Kong","Ocean Park Conservation Foundation Hong Kong"
"http://dbpedia.org/resource/Odessa_University","Odessa University"
"http://dbpedia.org/resource/Open_University_of_China","Open University of China"
"http://dbpedia.org/resource/Pakistan_Pharmacists_Association","Pakistan Pharmacists Association"
"http://dbpedia.org/resource/Penang_Medical_College","Penang Medical College"
"http://dbpedia.org/resource/Peninsula_College_of_Medicine_and_Dentistry","Peninsula College of Medicine and Dentistry"
"http://dbpedia.org/resource/Polytechnic_University_of_the_Philippines_Taguig","Polytechnic University of the Philippines Taguig"
"http://dbpedia.org/resource/Polytechnic_University_of_the_Philippines_–_Bataan","Polytechnic University of the Philippines – Bataan"
"http://dbpedia.org/resource/Posts_and_Telecommunications_Institute_of_Technology","Posts and Telecommunications Institute of Technology"
"http://dbpedia.org/resource/Purdue_Polytechnic_Institute","Purdue Polytechnic Institute"
"http://dbpedia.org/resource/Queen_Sofía_College_of_Music","Queen Sofía College of Music"
"http://dbpedia.org/resource/Rammohan_College","Rammohan College"
"http://dbpedia.org/resource/SNS_College_of_Technology","SNS College of Technology"
"http://dbpedia.org/resource/SRM_Nightingale_School","SRM Nightingale School"
"http://dbpedia.org/resource/Saint_Paul_Seminary_School_of_Divinity","Saint Paul Seminary School of Divinity"
"http://dbpedia.org/resource/San_Miguel_National_High_School","San Miguel National High School"
"http://dbpedia.org/resource/Sarajevo_Music_Academy","Sarajevo Music Academy"
"http://dbpedia.org/resource/Sardar_Patel_Medical_College,_Bikaner","Sardar Patel Medical College, Bikaner"
"http://dbpedia.org/resource/Sawai_ManSingh_Medical_College","Sawai ManSingh Medical College"
"http://dbpedia.org/resource/Shaikh_Khalifa_Bin_Zayed_Bangladesh_Islamia_School","Shaikh Khalifa Bin Zayed Bangladesh Islamia School"
"http://dbpedia.org/resource/Shanghai_Open_University","Shanghai Open University"
"http://dbpedia.org/resource/Sheikh_Bahaei_University","Sheikh Bahaei University"
"http://dbpedia.org/resource/Sholokhov_Moscow_State_University_for_Humanities","Sholokhov Moscow State University for Humanities"
"http://dbpedia.org/resource/Siddhartha_Vanasthali_Institute","Siddhartha Vanasthali Institute"
"http://dbpedia.org/resource/Sohag_University","Sohag University"
"http://dbpedia.org/resource/Soonchunhyang_University","Soonchunhyang University"
"http://dbpedia.org/resource/Sorsogon_State_College","Sorsogon State College"
"http://dbpedia.org/resource/South_Texas_Archives_and_Special_Collections","South Texas Archives and Special Collections"
"http://dbpedia.org/resource/Southern_University,_Bangladesh","Southern University, Bangladesh"
"http://dbpedia.org/resource/Sree_Sankara_College","Sree Sankara College"
"http://dbpedia.org/resource/Sri_Sri_University","Sri Sri University"
"http://dbpedia.org/resource/Sri_Venkateswara_University_College_of_Engineering","Sri Venkateswara University College of Engineering"
"http://dbpedia.org/resource/Sydney_Medical_School","Sydney Medical School"
"http://dbpedia.org/resource/TKIET","TKIET"
"http://dbpedia.org/resource/Tarumanagara_University","Tarumanagara University"
"http://dbpedia.org/resource/Tashkent_State_Institute_of_Law","Tashkent State Institute of Law"
"http://dbpedia.org/resource/The_British_Schools_of_Montevideo","The British Schools of Montevideo"
"http://dbpedia.org/resource/UCL_Department_of_Science_and_Technology_Studies","UCL Department of Science and Technology Studies"
"http://dbpedia.org/resource/UCL_Institute_of_Jewish_Studies","UCL Institute of Jewish Studies"
"http://dbpedia.org/resource/Universidad_Experimental_Félix_Adam","Universidad Experimental Félix Adam"
"http://dbpedia.org/resource/Universidad_José_Antonio_Páez","Universidad José Antonio Páez"
"http://dbpedia.org/resource/University_of_Campinas_Institute_of_Biology","University of Campinas Institute of Biology"
"http://dbpedia.org/resource/University_of_Economics_in_Bratislava","University of Economics in Bratislava"
"http://dbpedia.org/resource/University_of_Minnesota_College_of_Science_and_Engineering","University of Minnesota College of Science and Engineering"
"http://dbpedia.org/resource/University_of_Novi_Sad_Faculty_of_Technical_Sciences","University of Novi Sad Faculty of Technical Sciences"
"http://dbpedia.org/resource/University_of_Santo_Tomas_Faculty_of_Engineering","University of Santo Tomas Faculty of Engineering"
"http://dbpedia.org/resource/University_of_Tehran,_Department_of_Mining_Engineering","University of Tehran, Department of Mining Engineering"
"http://dbpedia.org/resource/University_of_the_East_College_of_Computer_Studies_and_System","University of the East College of Computer Studies and System"
"http://dbpedia.org/resource/University_of_the_East_College_of_Dentistry","University of the East College of Dentistry"
"http://dbpedia.org/resource/University_of_the_East_College_of_Law","University of the East College of Law"
"http://dbpedia.org/resource/University_of_the_Mediterranean","University of the Mediterranean"
"http://dbpedia.org/resource/Université_d'été_de_Boulogne-sur-Mer","Université d'été de Boulogne-sur-Mer"
"http://dbpedia.org/resource/Vidya_Prasarak_Mandal's_Polytechnic","Vidya Prasarak Mandal's Polytechnic"
"http://dbpedia.org/resource/Viña_del_Mar_University","Viña del Mar University"
"http://dbpedia.org/resource/Wayne_State_University_Law_School","Wayne State University Law School"
"http://dbpedia.org/resource/American_University_School_of_Communication","American University School of Communication"
"http://dbpedia.org/resource/American_University_School_of_Public_Affairs","American University School of Public Affairs"
"http://dbpedia.org/resource/American_University_of_Nigeria","American University of Nigeria"
"http://dbpedia.org/resource/Catholic_University_College_of_Ghana","Catholic University College of Ghana"
"http://dbpedia.org/resource/Central_University_College","Central University College"
"http://dbpedia.org/resource/Centre_of_Marine_Resource_Management","Centre of Marine Resource Management"
"http://dbpedia.org/resource/College_of_Horticulture","College of Horticulture"
"http://dbpedia.org/resource/Craigmont_High_School","Craigmont High School"
"http://dbpedia.org/resource/Crown_College_(Tennessee)","Crown College (Tennessee)"
"http://dbpedia.org/resource/Drexel_University_College_of_Arts_and_Sciences","Drexel University College of Arts and Sciences"
"http://dbpedia.org/resource/Giresun_University","Giresun University"
"http://dbpedia.org/resource/Gokongwei_College_of_Engineering","Gokongwei College of Engineering"
"http://dbpedia.org/resource/Grand_Rapids_Theological_Seminary","Grand Rapids Theological Seminary"
"http://dbpedia.org/resource/Hefei_University_of_Technology","Hefei University of Technology"
"http://dbpedia.org/resource/Ho_Chi_Minh_City_University_of_Law","Ho Chi Minh City University of Law"
"http://dbpedia.org/resource/IIT_Institute_of_Design","IIT Institute of Design"
"http://dbpedia.org/resource/Institute_of_Biomaterials_and_Biomedical_Engineering","Institute of Biomaterials and Biomedical Engineering"
"http://dbpedia.org/resource/Interamerican_University_Studies_Institute","Interamerican University Studies Institute"
"http://dbpedia.org/resource/International_Hotel_and_Tourism_Training_Institute","International Hotel and Tourism Training Institute"
"http://dbpedia.org/resource/Islamic_University_College,_Ghana","Islamic University College, Ghana"
"http://dbpedia.org/resource/JSS_Banashankari_Arts,_Commerce_&_S.K.Gubbi_Science_College","JSS Banashankari Arts, Commerce & S.K.Gubbi Science College"
"http://dbpedia.org/resource/Kalayaan_College","Kalayaan College"
"http://dbpedia.org/resource/Karachi_University_Business_School","Karachi University Business School"
"http://dbpedia.org/resource/Kennedy–King_College","Kennedy–King College"
"http://dbpedia.org/resource/Kidderpore_College","Kidderpore College"
"http://dbpedia.org/resource/LSU_Health_Sciences_Center_New_Orleans","LSU Health Sciences Center New Orleans"
"http://dbpedia.org/resource/Leinster_School_of_Music_&_Drama","Leinster School of Music & Drama"
"http://dbpedia.org/resource/Maritime_College_of_Forest_Technology","Maritime College of Forest Technology"
"http://dbpedia.org/resource/Methodist_University_College_Ghana","Methodist University College Ghana"
"http://dbpedia.org/resource/Mid_West_Business_Institute","Mid West Business Institute"
"http://dbpedia.org/resource/Middle_Georgia_Technical_College","Middle Georgia Technical College"
"http://dbpedia.org/resource/Pennoni_Honors_College","Pennoni Honors College"
"http://dbpedia.org/resource/Presbyterian_University_College","Presbyterian University College"
"http://dbpedia.org/resource/Prince_Sultan_Aviation_Academy","Prince Sultan Aviation Academy"
"http://dbpedia.org/resource/Pune_Vidhyarthi_Griha's_College_of_Engineering_and_Technology","Pune Vidhyarthi Griha's College of Engineering and Technology"
"http://dbpedia.org/resource/Red_Sea_Institute_of_Cinematic_Arts","Red Sea Institute of Cinematic Arts"
"http://dbpedia.org/resource/Regional_Maritime_University","Regional Maritime University"
"http://dbpedia.org/resource/Seattle_Institute_of_Oriental_Medicine","Seattle Institute of Oriental Medicine"
"http://dbpedia.org/resource/Shanmugha_Arts,_Science,_Technology_&_Research_Academy","Shanmugha Arts, Science, Technology & Research Academy"
"http://dbpedia.org/resource/St._John's_College,_Agra","St. John's College, Agra"
"http://dbpedia.org/resource/Swiss_Hotel_Management_School","Swiss Hotel Management School"
"http://dbpedia.org/resource/Ungku_Omar_Polytechnic","Ungku Omar Polytechnic"
"http://dbpedia.org/resource/University_of_Granada","University of Granada"
"http://dbpedia.org/resource/University_of_Perpetual_Help_System_DALTA_–_Molino_Campus","University of Perpetual Help System DALTA – Molino Campus"
"http://dbpedia.org/resource/University_of_Solapur","University of Solapur"
"http://dbpedia.org/resource/University_of_Veterinary_and_Animal_Sciences","University of Veterinary and Animal Sciences"
"http://dbpedia.org/resource/University_of_the_East_Graduate_School","University of the East Graduate School"
"http://dbpedia.org/resource/Vietnam_Aviation_Academy","Vietnam Aviation Academy"
"http://dbpedia.org/resource/Vignan_Engineering_College","Vignan Engineering College"
"http://dbpedia.org/resource/Washington_Semester","Washington Semester"
"http://dbpedia.org/resource/Wilbur_Wright_College","Wilbur Wright College"
"http://dbpedia.org/resource/Yangzhou_University","Yangzhou University"
"http://dbpedia.org/resource/Zanzibar_University","Zanzibar University"
"http://dbpedia.org/resource/École_centrale_de_Pékin","École centrale de Pékin"
"http://dbpedia.org/resource/École_nationale_supérieure_d'électronique_et_de_radioélectricité_de_Grenoble","École nationale supérieure d'électronique et de radioélectricité de Grenoble"
"http://dbpedia.org/resource/University_of_the_Philippines_Computer_Center","University of the Philippines Computer Center"
"http://dbpedia.org/resource/A._V._C._College_of_Engineering","A. V. C. College of Engineering"
"http://dbpedia.org/resource/ARCH_Academy_of_Design","ARCH Academy of Design"
"http://dbpedia.org/resource/Aichi_University_of_Technology_Automotive_Junior_College","Aichi University of Technology Automotive Junior College"
"http://dbpedia.org/resource/Al-Isra_University","Al-Isra University"
"http://dbpedia.org/resource/Alexander_Technological_Educational_Institute_of_Thessaloniki","Alexander Technological Educational Institute of Thessaloniki"
"http://dbpedia.org/resource/Alpha_College_of_Engineering","Alpha College of Engineering"
"http://dbpedia.org/resource/Amman_Arab_University","Amman Arab University"
"http://dbpedia.org/resource/Angelos_Bible_College","Angelos Bible College"
"http://dbpedia.org/resource/Arthur_D._Little_School_of_Management","Arthur D. Little School of Management"
"http://dbpedia.org/resource/Asahikawa_University_Junior_College","Asahikawa University Junior College"
"http://dbpedia.org/resource/Associated_Students_of_the_University_of_Hawaii","Associated Students of the University of Hawaii"
"http://dbpedia.org/resource/Balasore_College_of_Engineering_and_Technology","Balasore College of Engineering and Technology"
"http://dbpedia.org/resource/Bangladesh_Madrasah_Education_Board","Bangladesh Madrasah Education Board"
"http://dbpedia.org/resource/Benito_Soliven_Academy","Benito Soliven Academy"
"http://dbpedia.org/resource/Bhajarang_Engineering_College","Bhajarang Engineering College"
"http://dbpedia.org/resource/Bihar_National_College","Bihar National College"
"http://dbpedia.org/resource/Brighton_Business_School","Brighton Business School"
"http://dbpedia.org/resource/Bülent_Ecevit_University","Bülent Ecevit University"
"http://dbpedia.org/resource/CMR_Institute_of_Technology","CMR Institute of Technology"
"http://dbpedia.org/resource/Center_for_Middle_Eastern_Studies_at_Lund_University","Center for Middle Eastern Studies at Lund University"
"http://dbpedia.org/resource/College_of_Food_and_Environment_Technology_in_Buraydah","College of Food and Environment Technology in Buraydah"
"http://dbpedia.org/resource/College_of_Internet_Distance_Education","College of Internet Distance Education"
"http://dbpedia.org/resource/College_of_Science,_Technology_and_Applied_Arts_of_Trinidad_and_Tobago","College of Science, Technology and Applied Arts of Trinidad and Tobago"
"http://dbpedia.org/resource/Compit_Educational_Centre","Compit Educational Centre"
"http://dbpedia.org/resource/Cégep_de_Sherbrooke","Cégep de Sherbrooke"
"http://dbpedia.org/resource/Debrecen_Reformed_Theological_University","Debrecen Reformed Theological University"
"http://dbpedia.org/resource/Department_of_Computer_Engineering,_Chulalongkorn_University","Department of Computer Engineering, Chulalongkorn University"
"http://dbpedia.org/resource/Dinabandhu_Andrews_College","Dinabandhu Andrews College"
"http://dbpedia.org/resource/Division_of_IT_Convergence_Engineering","Division of IT Convergence Engineering"
"http://dbpedia.org/resource/Dr._Sivanthi_Aditanar_College_of_Engineering","Dr. Sivanthi Aditanar College of Engineering"
"http://dbpedia.org/resource/EBC_Hochschule","EBC Hochschule"
"http://dbpedia.org/resource/Emory_Center_for_Alternative_Investments","Emory Center for Alternative Investments"
"http://dbpedia.org/resource/European_Master_in_Management","European Master in Management"
"http://dbpedia.org/resource/Faculty_of_Economics,_Ljubljana","Faculty of Economics, Ljubljana"
"http://dbpedia.org/resource/GAU_Tbilisi_PR_School","GAU Tbilisi PR School"
"http://dbpedia.org/resource/G_M_Institute_of_Technology","G M Institute of Technology"
"http://dbpedia.org/resource/Gabelli_School_of_Business","Gabelli School of Business"
"http://dbpedia.org/resource/Graduate_School_of_Design,_Ewha_Womans_University","Graduate School of Design, Ewha Womans University"
"http://dbpedia.org/resource/Graziadio_School_of_Business_and_Management","Graziadio School of Business and Management"
"http://dbpedia.org/resource/Greentech_College_of_Engineering_for_Women","Greentech College of Engineering for Women"
"http://dbpedia.org/resource/Hiroshima_Kokusai_Gakuin_Automotive_Junior_College","Hiroshima Kokusai Gakuin Automotive Junior College"
"http://dbpedia.org/resource/Holy_Child_College_of_Information_Technology","Holy Child College of Information Technology"
"http://dbpedia.org/resource/IEC_University","IEC University"
"http://dbpedia.org/resource/Instituto_Superior_Santo_Domingo","Instituto Superior Santo Domingo"
"http://dbpedia.org/resource/Islamic_Azad_University_Central_Tehran_Branch","Islamic Azad University Central Tehran Branch"
"http://dbpedia.org/resource/Islamic_Azad_University_of_Anzali","Islamic Azad University of Anzali"
"http://dbpedia.org/resource/Jamia_Qurania_Arabia_Lalbagh","Jamia Qurania Arabia Lalbagh"
"http://dbpedia.org/resource/Jogesh_Chandra_Chaudhuri_Law_College","Jogesh Chandra Chaudhuri Law College"
"http://dbpedia.org/resource/Julius_Nyerere_University_of_Kankan","Julius Nyerere University of Kankan"
"http://dbpedia.org/resource/Junior_College,_Osaka_Sangyo_University","Junior College, Osaka Sangyo University"
"http://dbpedia.org/resource/Karamanoğlu_Mehmetbey_University","Karamanoğlu Mehmetbey University"
"http://dbpedia.org/resource/Kerala_University_of_Fisheries_and_Ocean_Studies","Kerala University of Fisheries and Ocean Studies"
"http://dbpedia.org/resource/Kerala_Veterinary_and_Animal_Sciences_University","Kerala Veterinary and Animal Sciences University"
"http://dbpedia.org/resource/Kinki_University_Toyooka_Junior_College","Kinki University Toyooka Junior College"
"http://dbpedia.org/resource/Latvia_University_of_Agriculture","Latvia University of Agriculture"
"http://dbpedia.org/resource/List_of_awards_and_nominations_received_by_National_Film_and_Television_School","List of awards and nominations received by National Film and Television School"
"http://dbpedia.org/resource/London_School_of_Commerce","London School of Commerce"
"http://dbpedia.org/resource/Mahatma_Gandhi_Centenary_Vidyalaya","Mahatma Gandhi Centenary Vidyalaya"
"http://dbpedia.org/resource/Maryhill_School_of_Theology","Maryhill School of Theology"
"http://dbpedia.org/resource/Maryland_Institute_for_Technology_in_the_Humanities","Maryland Institute for Technology in the Humanities"
"http://dbpedia.org/resource/Miyako_Junior_College","Miyako Junior College"
"http://dbpedia.org/resource/NIILM_CMS","NIILM CMS"
"http://dbpedia.org/resource/National_Medical_College,_Birgunj,_Nepal","National Medical College, Birgunj, Nepal"
"http://dbpedia.org/resource/National_Yang-Ming_University","National Yang-Ming University"
"http://dbpedia.org/resource/Nehru_Memorial_College,_Puthanampatti","Nehru Memorial College, Puthanampatti"
"http://dbpedia.org/resource/North_West_Regional_College_(Saskatchewan)","North West Regional College (Saskatchewan)"
"http://dbpedia.org/resource/Otani_University_Junior_College","Otani University Junior College"
"http://dbpedia.org/resource/PSG_Institute_of_Medical_Sciences_&_Research","PSG Institute of Medical Sciences & Research"
"http://dbpedia.org/resource/Pavai_College_of_Technology","Pavai College of Technology"
"http://dbpedia.org/resource/Penn_State_College_of_Engineering","Penn State College of Engineering"
"http://dbpedia.org/resource/Permaculture_College_Australia","Permaculture College Australia"
"http://dbpedia.org/resource/Purushottam_School_of_Engineering_and_Technology,_Rourkela","Purushottam School of Engineering and Technology, Rourkela"
"http://dbpedia.org/resource/Rajah_R.S.R.K._Ranga_Rao_College","Rajah R.S.R.K. Ranga Rao College"
"http://dbpedia.org/resource/Rocky_Mountain_University_of_Health_Professions","Rocky Mountain University of Health Professions"
"http://dbpedia.org/resource/Ryukoku_University_Faculty_of_Junior_College","Ryukoku University Faculty of Junior College"
"http://dbpedia.org/resource/Sahyadri_Polytechnic","Sahyadri Polytechnic"
"http://dbpedia.org/resource/School_of_Engineering_Technology_of_MSU-IIT","School of Engineering Technology of MSU-IIT"
"http://dbpedia.org/resource/Seminary_of_Mar_Abba_the_Great","Seminary of Mar Abba the Great"
"http://dbpedia.org/resource/Shri_Vithal_Education_&_Research_Institute","Shri Vithal Education & Research Institute"
"http://dbpedia.org/resource/South_Central_University_for_Nationalities","South Central University for Nationalities"
"http://dbpedia.org/resource/Southwest_College_of_Naturopathic_Medicine","Southwest College of Naturopathic Medicine"
"http://dbpedia.org/resource/Sri_Manakula_Vinayagar_Engineering_College","Sri Manakula Vinayagar Engineering College"
"http://dbpedia.org/resource/Sri_Ramakrishna_Mission_Vidyalaya_Polytechnic_College","Sri Ramakrishna Mission Vidyalaya Polytechnic College"
"http://dbpedia.org/resource/St._John_Vianney_Seminary","St. John Vianney Seminary"
"http://dbpedia.org/resource/Steinbeis-Hochschule_Berlin","Steinbeis-Hochschule Berlin"
"http://dbpedia.org/resource/Turin_School_of_Development","Turin School of Development"
"http://dbpedia.org/resource/UAM_Azcapotzalco","UAM Azcapotzalco"
"http://dbpedia.org/resource/UNC_School_of_Information_and_Library_Science","UNC School of Information and Library Science"
"http://dbpedia.org/resource/University_of_Paris-Sud","University of Paris-Sud"
"http://dbpedia.org/resource/University_of_Shizuoka_Junior_College","University of Shizuoka Junior College"
"http://dbpedia.org/resource/VCU_School_of_Engineering","VCU School of Engineering"
"http://dbpedia.org/resource/VCU_School_of_the_Arts","VCU School of the Arts"
"http://dbpedia.org/resource/Vienna_University_of_Economics_and_Business","Vienna University of Economics and Business"
"http://dbpedia.org/resource/Vishveshwarya_Institute_of_Engineering_and_Technology","Vishveshwarya Institute of Engineering and Technology"
"http://dbpedia.org/resource/Yeshiva_Ohr_Elchonon_Chabad/West_Coast_Talmudical_Seminary","Yeshiva Ohr Elchonon Chabad/West Coast Talmudical Seminary"
"http://dbpedia.org/resource/Zarqa_University","Zarqa University"
"http://dbpedia.org/resource/École_nationale_supérieure_d’électronique,_informatique,_télécommunications,_mathématique_et_mécanique_de_Bordeaux","École nationale supérieure d’électronique, informatique, télécommunications, mathématique et mécanique de Bordeaux"
"http://dbpedia.org/resource/A.Q._Miller_School_of_Journalism_and_Mass_Communications","A.Q. Miller School of Journalism and Mass Communications"
"http://dbpedia.org/resource/ACSI_College","ACSI College"
"http://dbpedia.org/resource/ACSI_College-Iloilo","ACSI College-Iloilo"
"http://dbpedia.org/resource/AMET_University","AMET University"
"http://dbpedia.org/resource/ANU_Research_School_of_Pacific_and_Asian_Studies","ANU Research School of Pacific and Asian Studies"
"http://dbpedia.org/resource/ASU_Colleges_at_Lake_Havasu_City","ASU Colleges at Lake Havasu City"
"http://dbpedia.org/resource/A_N_Magadh_Medical_College_and_Hospital","A N Magadh Medical College and Hospital"
"http://dbpedia.org/resource/Aalim_Muhammed_Salegh_College_of_Engineering","Aalim Muhammed Salegh College of Engineering"
"http://dbpedia.org/resource/Aalto_University_School_of_Chemical_Technology","Aalto University School of Chemical Technology"
"http://dbpedia.org/resource/Aalto_University_School_of_Electrical_Engineering","Aalto University School of Electrical Engineering"
"http://dbpedia.org/resource/Aalto_University_School_of_Engineering","Aalto University School of Engineering"
"http://dbpedia.org/resource/Aalto_University_School_of_Science","Aalto University School of Science"
"http://dbpedia.org/resource/Abbottabad_International_Medical_College","Abbottabad International Medical College"
"http://dbpedia.org/resource/Abdelmalek_Essaâdi_University","Abdelmalek Essaâdi University"
"http://dbpedia.org/resource/Academie_Minerva","Academie Minerva"
"http://dbpedia.org/resource/Academy_of_Dramatic_Art,_University_of_Zagreb","Academy of Dramatic Art, University of Zagreb"
"http://dbpedia.org/resource/Academy_of_Economic_Studies_of_Moldova","Academy of Economic Studies of Moldova"
"http://dbpedia.org/resource/Academy_of_Music,_University_of_Zagreb","Academy of Music, University of Zagreb"
"http://dbpedia.org/resource/Adamawa_State_University","Adamawa State University"
"http://dbpedia.org/resource/Adarsh_College","Adarsh College"
"http://dbpedia.org/resource/Adarsh_Polytechnic","Adarsh Polytechnic"
"http://dbpedia.org/resource/Addis_Continental_Institute_of_Public_Health","Addis Continental Institute of Public Health"
"http://dbpedia.org/resource/Adeyemi_College_of_Education","Adeyemi College of Education"
"http://dbpedia.org/resource/Aditanar_College_of_Arts_and_Science","Aditanar College of Arts and Science"
"http://dbpedia.org/resource/Agromediterranean_Faculty,_University_Džemal_Bijedić_of_Mostar","Agromediterranean Faculty, University Džemal Bijedić of Mostar"
"http://dbpedia.org/resource/Agropolis_International","Agropolis International"
"http://dbpedia.org/resource/Aino_College","Aino College"
"http://dbpedia.org/resource/Akaki_Tsereteli_State_University","Akaki Tsereteli State University"
"http://dbpedia.org/resource/Aksaray_University","Aksaray University"
"http://dbpedia.org/resource/Al-Jamiah_Al-Islamiah_Patiya","Al-Jamiah Al-Islamiah Patiya"
"http://dbpedia.org/resource/Al-Jamiatul_Ahlia_Darul_Ulum_Moinul_Islam","Al-Jamiatul Ahlia Darul Ulum Moinul Islam"
"http://dbpedia.org/resource/Al-Jamiatul_Arabiatul_Islamia,_Ziri","Al-Jamiatul Arabiatul Islamia, Ziri"
"http://dbpedia.org/resource/Al-Jamiatul_Islamiah_Qasemul_Uloom_Charia","Al-Jamiatul Islamiah Qasemul Uloom Charia"
"http://dbpedia.org/resource/Albertian_Institute_of_Management","Albertian Institute of Management"
"http://dbpedia.org/resource/Albright_Institute_of_Archaeological_Research","Albright Institute of Archaeological Research"
"http://dbpedia.org/resource/Alliance_Theological_Seminary","Alliance Theological Seminary"
"http://dbpedia.org/resource/Almaty_Management_University","Almaty Management University"
"http://dbpedia.org/resource/American_University_of_Science_and_Technology","American University of Science and Technology"
"http://dbpedia.org/resource/An_Music_School","An Music School"
"http://dbpedia.org/resource/Anahuac_Mayab_University","Anahuac Mayab University"
"http://dbpedia.org/resource/Andhra_Pradesh_Police_Academy","Andhra Pradesh Police Academy"
"http://dbpedia.org/resource/Anjamma_Agi_Reddy_Engineering_College_for_Women","Anjamma Agi Reddy Engineering College for Women"
"http://dbpedia.org/resource/Antonelli_College","Antonelli College"
"http://dbpedia.org/resource/Arnold_and_Marie_Schwartz_College_of_Pharmacy","Arnold and Marie Schwartz College of Pharmacy"
"http://dbpedia.org/resource/Arulmigu_Meenakshi_Amman_College_of_Engineering","Arulmigu Meenakshi Amman College of Engineering"
"http://dbpedia.org/resource/Arunai_University","Arunai University"
"http://dbpedia.org/resource/Aryabhatta_Institute_of_Engineering_&_Management_Durgapur","Aryabhatta Institute of Engineering & Management Durgapur"
"http://dbpedia.org/resource/Asahikawa_Medical_University","Asahikawa Medical University"
"http://dbpedia.org/resource/Ash_Center_for_Democratic_Governance_and_Innovation","Ash Center for Democratic Governance and Innovation"
"http://dbpedia.org/resource/Ashfield_College","Ashfield College"
"http://dbpedia.org/resource/Atomic_Energy_Education_Society","Atomic Energy Education Society"
"http://dbpedia.org/resource/Autonomous_University_of_Baja_California,_Ensenada","Autonomous University of Baja California, Ensenada"
"http://dbpedia.org/resource/Autonomous_University_of_Baja_California,_Tijuana","Autonomous University of Baja California, Tijuana"
"http://dbpedia.org/resource/BGMEA_Institute_of_Fashion_&_Technology","BGMEA Institute of Fashion & Technology"
