"entity","label"
"http://dbpedia.org/resource/Transitional_National_Government","Transitional National Government"
"http://dbpedia.org/resource/Waalo","Waalo"
"http://dbpedia.org/resource/Wari_culture","Wari culture"
"http://dbpedia.org/resource/Western_Qin","Western Qin"
"http://dbpedia.org/resource/African_Union","African Union"
"http://dbpedia.org/resource/All-Palestine_Government","All-Palestine Government"
"http://dbpedia.org/resource/Ancient_Rome","Ancient Rome"
"http://dbpedia.org/resource/Armenian_Soviet_Socialist_Republic","Armenian Soviet Socialist Republic"
"http://dbpedia.org/resource/Association_of_Southeast_Asian_Nations","Association of Southeast Asian Nations"
"http://dbpedia.org/resource/Balkan_Pact","Balkan Pact"
"http://dbpedia.org/resource/Baltic_states","Baltic states"
"http://dbpedia.org/resource/Basque_Country_(greater_region)","Basque Country (greater region)"
"http://dbpedia.org/resource/Bourbon_Restoration","Bourbon Restoration"
"http://dbpedia.org/resource/Brandenburger_Gold_Coast","Brandenburger Gold Coast"
"http://dbpedia.org/resource/Byzantine_Empire","Byzantine Empire"
"http://dbpedia.org/resource/California_Republic","California Republic"
"http://dbpedia.org/resource/Chechen_Republic_of_Ichkeria","Chechen Republic of Ichkeria"
"http://dbpedia.org/resource/Cochinchina","Cochinchina"
"http://dbpedia.org/resource/Commonwealth_of_Independent_States","Commonwealth of Independent States"
"http://dbpedia.org/resource/Commonwealth_of_Nations","Commonwealth of Nations"
"http://dbpedia.org/resource/Commune_of_Rome","Commune of Rome"
"http://dbpedia.org/resource/Congo_Free_State","Congo Free State"
"http://dbpedia.org/resource/County_of_Brabant","County of Brabant"
"http://dbpedia.org/resource/County_of_Holland","County of Holland"
"http://dbpedia.org/resource/County_of_Mark","County of Mark"
"http://dbpedia.org/resource/Danish_Gold_Coast","Danish Gold Coast"
"http://dbpedia.org/resource/Duchy_of_Bar","Duchy of Bar"
"http://dbpedia.org/resource/Duchy_of_Brabant","Duchy of Brabant"
"http://dbpedia.org/resource/Duchy_of_Brunswick","Duchy of Brunswick"
"http://dbpedia.org/resource/Duchy_of_Brunswick-Lüneburg","Duchy of Brunswick-Lüneburg"
"http://dbpedia.org/resource/Duchy_of_Limburg","Duchy of Limburg"
"http://dbpedia.org/resource/Duchy_of_Limburg_(1839–67)","Duchy of Limburg (1839–67)"
"http://dbpedia.org/resource/Dutch_Gold_Coast","Dutch Gold Coast"
"http://dbpedia.org/resource/Eastern_Ganga_dynasty","Eastern Ganga dynasty"
"http://dbpedia.org/resource/Electorate_of_Brunswick-Lüneburg","Electorate of Brunswick-Lüneburg"
"http://dbpedia.org/resource/Emirate_of_Córdoba","Emirate of Córdoba"
"http://dbpedia.org/resource/Empire_of_Brazil","Empire of Brazil"
"http://dbpedia.org/resource/Enlightenment_in_Spain","Enlightenment in Spain"
"http://dbpedia.org/resource/Episcopal_principality_of_Utrecht","Episcopal principality of Utrecht"
"http://dbpedia.org/resource/Etruscan_civilization","Etruscan civilization"
"http://dbpedia.org/resource/Federation_of_Malaya","Federation of Malaya"
"http://dbpedia.org/resource/First_Babylonian_Dynasty","First Babylonian Dynasty"
"http://dbpedia.org/resource/First_Brazilian_Republic","First Brazilian Republic"
"http://dbpedia.org/resource/Free_France","Free France"
"http://dbpedia.org/resource/Freetown_Christiania","Freetown Christiania"
"http://dbpedia.org/resource/French_Congo","French Congo"
"http://dbpedia.org/resource/Gallic_Empire","Gallic Empire"
"http://dbpedia.org/resource/Gold_Coast_(British_colony)","Gold Coast (British colony)"
"http://dbpedia.org/resource/Gold_Coast_(region)","Gold Coast (region)"
"http://dbpedia.org/resource/International_Energy_Agency","International Energy Agency"
"http://dbpedia.org/resource/Islamic_Emirate_of_Afghanistan","Islamic Emirate of Afghanistan"
"http://dbpedia.org/resource/Jin_dynasty_(1115–1234)","Jin dynasty (1115–1234)"
"http://dbpedia.org/resource/Jin_dynasty_(265–420)","Jin dynasty (265–420)"
"http://dbpedia.org/resource/Kamakura_shogunate","Kamakura shogunate"
"http://dbpedia.org/resource/Kenmu_Restoration","Kenmu Restoration"
"http://dbpedia.org/resource/Khmer_Empire","Khmer Empire"
"http://dbpedia.org/resource/Khmer_Republic","Khmer Republic"
"http://dbpedia.org/resource/Kingdom_of_Cochin","Kingdom of Cochin"
"http://dbpedia.org/resource/Kingdom_of_Great_Britain","Kingdom of Great Britain"
"http://dbpedia.org/resource/Kingdom_of_Gwent","Kingdom of Gwent"
"http://dbpedia.org/resource/Kingdom_of_Iberia","Kingdom of Iberia"
"http://dbpedia.org/resource/Kingdom_of_Kent","Kingdom of Kent"
"http://dbpedia.org/resource/Kuru_Kingdom","Kuru Kingdom"
"http://dbpedia.org/resource/Little_Entente","Little Entente"
"http://dbpedia.org/resource/Lordship_of_Groningen","Lordship of Groningen"
"http://dbpedia.org/resource/Lordship_of_Utrecht","Lordship of Utrecht"
"http://dbpedia.org/resource/Malayan_Union","Malayan Union"
"http://dbpedia.org/resource/Mandatory_Palestine","Mandatory Palestine"
"http://dbpedia.org/resource/Mongolian_People's_Republic","Mongolian People's Republic"
"http://dbpedia.org/resource/Mughal_Empire","Mughal Empire"
"http://dbpedia.org/resource/Neo-Babylonian_Empire","Neo-Babylonian Empire"
"http://dbpedia.org/resource/Nogai_Horde","Nogai Horde"
"http://dbpedia.org/resource/Nordic_countries","Nordic countries"
"http://dbpedia.org/resource/Nuclear_Energy_Agency","Nuclear Energy Agency"
"http://dbpedia.org/resource/O'Kennedy","O'Kennedy"
"http://dbpedia.org/resource/Orange_Free_State","Orange Free State"
"http://dbpedia.org/resource/Pagan_Kingdom","Pagan Kingdom"
"http://dbpedia.org/resource/Palestinian_territories","Palestinian territories"
"http://dbpedia.org/resource/People's_Republic_of_the_Congo","People's Republic of the Congo"
"http://dbpedia.org/resource/Plymouth_Colony","Plymouth Colony"
"http://dbpedia.org/resource/Polish_Underground_State","Polish Underground State"
"http://dbpedia.org/resource/Portuguese_Gold_Coast","Portuguese Gold Coast"
"http://dbpedia.org/resource/Principality_of_Brunswick-Wolfenbüttel","Principality of Brunswick-Wolfenbüttel"
"http://dbpedia.org/resource/Principality_of_Calenberg","Principality of Calenberg"
"http://dbpedia.org/resource/Principality_of_Grubenhagen","Principality of Grubenhagen"
"http://dbpedia.org/resource/Principality_of_Göttingen","Principality of Göttingen"
"http://dbpedia.org/resource/Principality_of_Iberia","Principality of Iberia"
"http://dbpedia.org/resource/Principality_of_Lüneburg","Principality of Lüneburg"
"http://dbpedia.org/resource/Principality_of_Orange-Nassau","Principality of Orange-Nassau"
"http://dbpedia.org/resource/Puntland","Puntland"
"http://dbpedia.org/resource/Republic_of_Alba_(1944)","Republic of Alba (1944)"
"http://dbpedia.org/resource/Republic_of_Canada","Republic of Canada"
"http://dbpedia.org/resource/Republic_of_China_(1912–49)","Republic of China (1912–49)"
"http://dbpedia.org/resource/Republic_of_Ragusa","Republic of Ragusa"
"http://dbpedia.org/resource/Republic_of_South_Maluku","Republic of South Maluku"
"http://dbpedia.org/resource/Republic_of_Venice","Republic of Venice"
"http://dbpedia.org/resource/Republic_of_the_Congo_(Léopoldville)","Republic of the Congo (Léopoldville)"
"http://dbpedia.org/resource/Restoration_(Spain)","Restoration (Spain)"
"http://dbpedia.org/resource/Salem_Abbey","Salem Abbey"
"http://dbpedia.org/resource/Sasanian_Iberia","Sasanian Iberia"
"http://dbpedia.org/resource/Slovak_Republic_(1939–45)","Slovak Republic (1939–45)"
"http://dbpedia.org/resource/Southern_African_Development_Community","Southern African Development Community"
"http://dbpedia.org/resource/Sovereign_Military_Order_of_Malta","Sovereign Military Order of Malta"
"http://dbpedia.org/resource/Spanish_Empire","Spanish Empire"
"http://dbpedia.org/resource/State_of_Goshen","State of Goshen"
"http://dbpedia.org/resource/State_of_Palestine","State of Palestine"
"http://dbpedia.org/resource/Swedish_Gold_Coast","Swedish Gold Coast"
"http://dbpedia.org/resource/Taifa_of_Córdoba","Taifa of Córdoba"
"http://dbpedia.org/resource/Taiping_Heavenly_Kingdom","Taiping Heavenly Kingdom"
"http://dbpedia.org/resource/Tamilakam","Tamilakam"
"http://dbpedia.org/resource/United_Belgian_States","United Belgian States"
"http://dbpedia.org/resource/United_Kingdom_of_Portugal,_Brazil_and_the_Algarves","United Kingdom of Portugal, Brazil and the Algarves"
"http://dbpedia.org/resource/Western_Ganga_dynasty","Western Ganga dynasty"
"http://dbpedia.org/resource/Austrian_Littoral","Austrian Littoral"
"http://dbpedia.org/resource/Chavda_dynasty","Chavda dynasty"
"http://dbpedia.org/resource/Chera_dynasty","Chera dynasty"
"http://dbpedia.org/resource/Hadiya_Sultanate","Hadiya Sultanate"
"http://dbpedia.org/resource/Kingdom_of_Arles","Kingdom of Arles"
"http://dbpedia.org/resource/Kingdom_of_Hejaz","Kingdom of Hejaz"
"http://dbpedia.org/resource/Lower_Lorraine","Lower Lorraine"
"http://dbpedia.org/resource/Margraviate_of_Baden","Margraviate of Baden"
"http://dbpedia.org/resource/Ostrogothic_Kingdom","Ostrogothic Kingdom"
"http://dbpedia.org/resource/Principality_of_Catalonia","Principality of Catalonia"
"http://dbpedia.org/resource/Principality_of_Serbia","Principality of Serbia"
"http://dbpedia.org/resource/Rai_dynasty","Rai dynasty"
"http://dbpedia.org/resource/Saxe-Weimar","Saxe-Weimar"
"http://dbpedia.org/resource/Serbian-Hungarian_Baranya-Baja_Republic","Serbian-Hungarian Baranya-Baja Republic"
"http://dbpedia.org/resource/Serbian_Despotate","Serbian Despotate"
"http://dbpedia.org/resource/Socialist_Republic_of_Croatia","Socialist Republic of Croatia"
"http://dbpedia.org/resource/Subalpine_Republic","Subalpine Republic"
"http://dbpedia.org/resource/Tell_Leilan","Tell Leilan"
"http://dbpedia.org/resource/Tuʻi_Tonga_Empire","Tuʻi Tonga Empire"
"http://dbpedia.org/resource/Captaincy_General_of_Chile","Captaincy General of Chile"
"http://dbpedia.org/resource/Ngô_dynasty","Ngô dynasty"
"http://dbpedia.org/resource/Avatele","Avatele"
"http://dbpedia.org/resource/Banat_Republic","Banat Republic"
"http://dbpedia.org/resource/Bishopric_of_Lebus","Bishopric of Lebus"
"http://dbpedia.org/resource/Chalco_(altépetl)","Chalco (altépetl)"
"http://dbpedia.org/resource/Comburg","Comburg"
"http://dbpedia.org/resource/County_of_Durango","County of Durango"
"http://dbpedia.org/resource/County_of_Santa_Fiora","County of Santa Fiora"
"http://dbpedia.org/resource/Duchies_of_Silesia","Duchies of Silesia"
"http://dbpedia.org/resource/Elections_in_Great_Britain","Elections in Great Britain"
"http://dbpedia.org/resource/Hamaland","Hamaland"
"http://dbpedia.org/resource/Hungarian_People's_Republic","Hungarian People's Republic"
"http://dbpedia.org/resource/Idel-Ural_State","Idel-Ural State"
"http://dbpedia.org/resource/Myinsaing_Kingdom","Myinsaing Kingdom"
"http://dbpedia.org/resource/Nabataean_kingdom","Nabataean kingdom"
"http://dbpedia.org/resource/Prince-Bishopric_of_Strasbourg","Prince-Bishopric of Strasbourg"
"http://dbpedia.org/resource/Principality_of_Farghana","Principality of Farghana"
"http://dbpedia.org/resource/Second_Hungarian_Republic","Second Hungarian Republic"
"http://dbpedia.org/resource/Seljuk_Empire","Seljuk Empire"
"http://dbpedia.org/resource/Shirvan_Beylarbeylik","Shirvan Beylarbeylik"
"http://dbpedia.org/resource/Tlaxcala_(Nahua_state)","Tlaxcala (Nahua state)"
"http://dbpedia.org/resource/United_States_Civil_Administration_of_the_Ryukyu_Islands","United States Civil Administration of the Ryukyu Islands"
"http://dbpedia.org/resource/Odessa_Soviet_Republic","Odessa Soviet Republic"
"http://dbpedia.org/resource/British_Kenya","British Kenya"
"http://dbpedia.org/resource/Central_Regions_State","Central Regions State"
"http://dbpedia.org/resource/Empire_of_Vietnam","Empire of Vietnam"
"http://dbpedia.org/resource/French_Protectorate_of_Laos","French Protectorate of Laos"
"http://dbpedia.org/resource/Hilakku","Hilakku"
"http://dbpedia.org/resource/Italian_Tripolitania","Italian Tripolitania"
"http://dbpedia.org/resource/Metsepole","Metsepole"
"http://dbpedia.org/resource/Nanda_Empire","Nanda Empire"
"http://dbpedia.org/resource/Nanzan","Nanzan"
"http://dbpedia.org/resource/Posavina_Canton","Posavina Canton"
"http://dbpedia.org/resource/Presidential_Republic_(1925–73)","Presidential Republic (1925–73)"
"http://dbpedia.org/resource/Provisional_Government_of_Bangladesh","Provisional Government of Bangladesh"
"http://dbpedia.org/resource/Saxe-Weissenfels","Saxe-Weissenfels"
"http://dbpedia.org/resource/Sayn-Wittgenstein-Karlsburg","Sayn-Wittgenstein-Karlsburg"
"http://dbpedia.org/resource/Taifa_of_Guadix_and_Baza","Taifa of Guadix and Baza"
"http://dbpedia.org/resource/Duchy_of_Bohemia","Duchy of Bohemia"
"http://dbpedia.org/resource/Hariphunchai","Hariphunchai"
"http://dbpedia.org/resource/Hesse-Homburg","Hesse-Homburg"
"http://dbpedia.org/resource/Scordisci","Scordisci"
"http://dbpedia.org/resource/Second_Intermediate_Period_of_Egypt","Second Intermediate Period of Egypt"
"http://dbpedia.org/resource/New_Kingdom_of_Egypt","New Kingdom of Egypt"
"http://dbpedia.org/resource/Buyid_dynasty","Buyid dynasty"
"http://dbpedia.org/resource/Ghaznavids","Ghaznavids"
"http://dbpedia.org/resource/Grand_Duchy_of_Avram","Grand Duchy of Avram"
"http://dbpedia.org/resource/Hesse-Marburg","Hesse-Marburg"
"http://dbpedia.org/resource/Ilkhanate","Ilkhanate"
"http://dbpedia.org/resource/Karamanids","Karamanids"
"http://dbpedia.org/resource/Maurya_Empire","Maurya Empire"
"http://dbpedia.org/resource/Qajar_dynasty","Qajar dynasty"
"http://dbpedia.org/resource/Songhai_Empire","Songhai Empire"
"http://dbpedia.org/resource/Sultanate_of_Rum","Sultanate of Rum"
"http://dbpedia.org/resource/Tao-Klarjeti","Tao-Klarjeti"
"http://dbpedia.org/resource/Zhangzhung","Zhangzhung"
"http://dbpedia.org/resource/Astrakhan_Khanate","Astrakhan Khanate"
"http://dbpedia.org/resource/Bima_Sultanate","Bima Sultanate"
"http://dbpedia.org/resource/Colony_of_Tasmania","Colony of Tasmania"
"http://dbpedia.org/resource/Kingdom_of_Butua","Kingdom of Butua"
"http://dbpedia.org/resource/Kingdom_of_Ulidia","Kingdom of Ulidia"
"http://dbpedia.org/resource/Lu_(state)","Lu (state)"
"http://dbpedia.org/resource/Pechenegs","Pechenegs"
"http://dbpedia.org/resource/Rauracian_Republic","Rauracian Republic"
"http://dbpedia.org/resource/Cabeça_do_Cachorro","Cabeça do Cachorro"
"http://dbpedia.org/resource/First_French_Empire","First French Empire"
"http://dbpedia.org/resource/French_protectorate_of_Tunisia","French protectorate of Tunisia"
"http://dbpedia.org/resource/House_of_Rapperswil","House of Rapperswil"
"http://dbpedia.org/resource/Quan_(state)","Quan (state)"
"http://dbpedia.org/resource/Rus'_Khaganate","Rus' Khaganate"
"http://dbpedia.org/resource/Taifa_of_Algeciras","Taifa of Algeciras"
"http://dbpedia.org/resource/United_Duchies_of_Jülich-Cleves-Berg","United Duchies of Jülich-Cleves-Berg"
"http://dbpedia.org/resource/Corpus_separatum_(Fiume)","Corpus separatum (Fiume)"
"http://dbpedia.org/resource/County_of_Gorizia","County of Gorizia"
"http://dbpedia.org/resource/Free_Imperial_City_of_Aachen","Free Imperial City of Aachen"
"http://dbpedia.org/resource/Holy_Empire_of_Reunion","Holy Empire of Reunion"
"http://dbpedia.org/resource/Kingdom_of_Wallachia","Kingdom of Wallachia"
"http://dbpedia.org/resource/Nieder-Isenburg","Nieder-Isenburg"
"http://dbpedia.org/resource/Principality_of_Dukagjini","Principality of Dukagjini"
"http://dbpedia.org/resource/Provisional_Government_of_the_Republic_of_China_(1937–40)","Provisional Government of the Republic of China (1937–40)"
"http://dbpedia.org/resource/Reorganized_National_Government_of_the_Republic_of_China","Reorganized National Government of the Republic of China"
"http://dbpedia.org/resource/Republic_of_Afghanistan","Republic of Afghanistan"
"http://dbpedia.org/resource/Switzerland_in_the_Napoleonic_era","Switzerland in the Napoleonic era"
"http://dbpedia.org/resource/Taifa_of_Ronda","Taifa of Ronda"
"http://dbpedia.org/resource/Prisoner_in_the_Vatican","Prisoner in the Vatican"
"http://dbpedia.org/resource/Provisional_Government_of_Hawaii","Provisional Government of Hawaii"
"http://dbpedia.org/resource/Beylik_of_Tunis","Beylik of Tunis"
"http://dbpedia.org/resource/Turgesh","Turgesh"
"http://dbpedia.org/resource/Provisional_Government_of_Oregon","Provisional Government of Oregon"
"http://dbpedia.org/resource/Rhenish_Republic","Rhenish Republic"
"http://dbpedia.org/resource/Tsardom_of_Vidin","Tsardom of Vidin"
"http://dbpedia.org/resource/Khatumo_State","Khatumo State"
"http://dbpedia.org/resource/British_Mauritius","British Mauritius"
"http://dbpedia.org/resource/Emirate_of_Jabal_Shammar","Emirate of Jabal Shammar"
"http://dbpedia.org/resource/Republic_of_Egypt_(1953–58)","Republic of Egypt (1953–58)"
"http://dbpedia.org/resource/Transitional_Government_of_Ethiopia","Transitional Government of Ethiopia"
"http://dbpedia.org/resource/Egyptian_First_Republic","Egyptian First Republic"
"http://dbpedia.org/resource/Tangier_International_Zone","Tangier International Zone"
"http://dbpedia.org/resource/Prince-Bishopric_of_Warmia","Prince-Bishopric of Warmia"
"http://dbpedia.org/resource/Swedish_Wismar","Swedish Wismar"
"http://dbpedia.org/resource/Upingtonia","Upingtonia"
"http://dbpedia.org/resource/West_Breifne","West Breifne"
"http://dbpedia.org/resource/Iraqi_Republic_(1958–68)","Iraqi Republic (1958–68)"
"http://dbpedia.org/resource/Sultanate_of_Tidore","Sultanate of Tidore"
"http://dbpedia.org/resource/Second_Occupation_of_Cuba","Second Occupation of Cuba"
"http://dbpedia.org/resource/Empire_of_Thessalonica","Empire of Thessalonica"
"http://dbpedia.org/resource/Permanent_Observer_Mission_of_the_Organization_of_Islamic_Cooperation_to_the_European_Union","Permanent Observer Mission of the Organization of Islamic Cooperation to the European Union"
"http://dbpedia.org/resource/Palistin","Palistin"
"http://dbpedia.org/resource/Abbasid_Caliphate","Abbasid Caliphate"
"http://dbpedia.org/resource/Almohad_Caliphate","Almohad Caliphate"
"http://dbpedia.org/resource/Arab_League","Arab League"
"http://dbpedia.org/resource/Batavian_Republic","Batavian Republic"
"http://dbpedia.org/resource/British_Somaliland","British Somaliland"
"http://dbpedia.org/resource/Democratic_Republic_of_Afghanistan","Democratic Republic of Afghanistan"
"http://dbpedia.org/resource/Duchy_of_Mecklenburg-Strelitz","Duchy of Mecklenburg-Strelitz"
"http://dbpedia.org/resource/Dutch_Republic","Dutch Republic"
"http://dbpedia.org/resource/French_Equatorial_Africa","French Equatorial Africa"
"http://dbpedia.org/resource/French_Indochina","French Indochina"
"http://dbpedia.org/resource/Glamorgan","Glamorgan"
"http://dbpedia.org/resource/Kingdom_of_Asturias","Kingdom of Asturias"
"http://dbpedia.org/resource/Kingdom_of_Holland","Kingdom of Holland"
"http://dbpedia.org/resource/Kingdom_of_Sussex","Kingdom of Sussex"
"http://dbpedia.org/resource/Moldavia","Moldavia"
"http://dbpedia.org/resource/Organisation_of_African_Unity","Organisation of African Unity"
"http://dbpedia.org/resource/Organisation_of_Islamic_Cooperation","Organisation of Islamic Cooperation"
"http://dbpedia.org/resource/Somaliland","Somaliland"
"http://dbpedia.org/resource/Straits_Settlements","Straits Settlements"
"http://dbpedia.org/resource/Umayyad_Caliphate","Umayyad Caliphate"
"http://dbpedia.org/resource/United_Kingdom_of_the_Netherlands","United Kingdom of the Netherlands"
"http://dbpedia.org/resource/Wallachia","Wallachia"
"http://dbpedia.org/resource/Adjara","Adjara"
"http://dbpedia.org/resource/Axis_powers","Axis powers"
"http://dbpedia.org/resource/Belgian_Congo","Belgian Congo"
"http://dbpedia.org/resource/Biafra","Biafra"
"http://dbpedia.org/resource/Cape_Colony","Cape Colony"
"http://dbpedia.org/resource/Central_Tibetan_Administration","Central Tibetan Administration"
"http://dbpedia.org/resource/Dacia","Dacia"
"http://dbpedia.org/resource/Danish_West_Indies","Danish West Indies"
"http://dbpedia.org/resource/Duchy_of_Schleswig","Duchy of Schleswig"
"http://dbpedia.org/resource/Electoral_Palatinate","Electoral Palatinate"
"http://dbpedia.org/resource/Fatimid_Caliphate","Fatimid Caliphate"
"http://dbpedia.org/resource/Guelders","Guelders"
"http://dbpedia.org/resource/History_of_Portugal_(1415–1578)","History of Portugal (1415–1578)"
"http://dbpedia.org/resource/Hohenzollern-Sigmaringen","Hohenzollern-Sigmaringen"
"http://dbpedia.org/resource/Hoysala_Empire","Hoysala Empire"
"http://dbpedia.org/resource/Irish_Free_State","Irish Free State"
"http://dbpedia.org/resource/Italian_East_Africa","Italian East Africa"
"http://dbpedia.org/resource/Kingdom_of_Northumbria","Kingdom of Northumbria"
"http://dbpedia.org/resource/Liu_Song_dynasty","Liu Song dynasty"
"http://dbpedia.org/resource/Lower_Canada","Lower Canada"
"http://dbpedia.org/resource/Macedonia_(ancient_kingdom)","Macedonia (ancient kingdom)"
"http://dbpedia.org/resource/Manchukuo","Manchukuo"
"http://dbpedia.org/resource/Mercia","Mercia"
"http://dbpedia.org/resource/Ming_dynasty","Ming dynasty"
"http://dbpedia.org/resource/Netherlands_New_Guinea","Netherlands New Guinea"
"http://dbpedia.org/resource/Neutral_Moresnet","Neutral Moresnet"
"http://dbpedia.org/resource/New_Netherland","New Netherland"
"http://dbpedia.org/resource/New_Sweden","New Sweden"
"http://dbpedia.org/resource/Non-Aligned_Movement","Non-Aligned Movement"
"http://dbpedia.org/resource/Nordic_Council","Nordic Council"
"http://dbpedia.org/resource/Papal_States","Papal States"
"http://dbpedia.org/resource/Portuguese_Mozambique","Portuguese Mozambique"
"http://dbpedia.org/resource/Portuguese_Timor","Portuguese Timor"
"http://dbpedia.org/resource/Republic_of_Upper_Volta","Republic of Upper Volta"
"http://dbpedia.org/resource/Shang_dynasty","Shang dynasty"
"http://dbpedia.org/resource/Song_dynasty","Song dynasty"
"http://dbpedia.org/resource/South-West_Africa","South-West Africa"
"http://dbpedia.org/resource/South_Vietnam","South Vietnam"
"http://dbpedia.org/resource/Syldavia","Syldavia"
"http://dbpedia.org/resource/Tang_dynasty","Tang dynasty"
"http://dbpedia.org/resource/Tenochtitlan","Tenochtitlan"
"http://dbpedia.org/resource/Thirteen_Colonies","Thirteen Colonies"
"http://dbpedia.org/resource/Tromelin_Island","Tromelin Island"
"http://dbpedia.org/resource/Trust_Territory_of_the_Pacific_Islands","Trust Territory of the Pacific Islands"
"http://dbpedia.org/resource/Union_of_South_Africa","Union of South Africa"
"http://dbpedia.org/resource/United_Arab_Republic","United Arab Republic"
"http://dbpedia.org/resource/United_Nations","United Nations"
"http://dbpedia.org/resource/United_Nations_Interim_Administration_Mission_in_Kosovo","United Nations Interim Administration Mission in Kosovo"
"http://dbpedia.org/resource/United_States_Minor_Outlying_Islands","United States Minor Outlying Islands"
"http://dbpedia.org/resource/United_States_Virgin_Islands","United States Virgin Islands"
"http://dbpedia.org/resource/Viceroyalty_of_New_Granada","Viceroyalty of New Granada"
"http://dbpedia.org/resource/Weimar_Republic","Weimar Republic"
"http://dbpedia.org/resource/Wessex","Wessex"
"http://dbpedia.org/resource/West_Germany","West Germany"
"http://dbpedia.org/resource/West_Pakistan","West Pakistan"
"http://dbpedia.org/resource/Western_European_Union","Western European Union"
"http://dbpedia.org/resource/Western_Xia","Western Xia"
"http://dbpedia.org/resource/Xia_dynasty","Xia dynasty"
"http://dbpedia.org/resource/Zaire","Zaire"
"http://dbpedia.org/resource/Zanzibar","Zanzibar"
"http://dbpedia.org/resource/Zhou_dynasty","Zhou dynasty"
"http://dbpedia.org/resource/Baku_Khanate","Baku Khanate"
"http://dbpedia.org/resource/British_rule_in_Burma","British rule in Burma"
"http://dbpedia.org/resource/Bulgarian_Empire","Bulgarian Empire"
"http://dbpedia.org/resource/Emirate_of_Sicily","Emirate of Sicily"
"http://dbpedia.org/resource/House_of_Nassau-Weilburg","House of Nassau-Weilburg"
"http://dbpedia.org/resource/Jaffna_kingdom","Jaffna kingdom"
"http://dbpedia.org/resource/Tulunids","Tulunids"
"http://dbpedia.org/resource/Banu_Qasi","Banu Qasi"
"http://dbpedia.org/resource/Colony_of_Rhode_Island_and_Providence_Plantations","Colony of Rhode Island and Providence Plantations"
"http://dbpedia.org/resource/Eastern_Guo","Eastern Guo"
"http://dbpedia.org/resource/Greek_military_junta_of_1967–74","Greek military junta of 1967–74"
"http://dbpedia.org/resource/Habsburg_Spain","Habsburg Spain"
"http://dbpedia.org/resource/Karabakh_Khanate","Karabakh Khanate"
"http://dbpedia.org/resource/Keraites","Keraites"
"http://dbpedia.org/resource/Kwikwetlem_First_Nation","Kwikwetlem First Nation"
"http://dbpedia.org/resource/Lai_(state)","Lai (state)"
"http://dbpedia.org/resource/Phoenicia","Phoenicia"
"http://dbpedia.org/resource/Principality_of_Valona","Principality of Valona"
"http://dbpedia.org/resource/Qasim_Khanate","Qasim Khanate"
"http://dbpedia.org/resource/Roman_Republic_(18th_century)","Roman Republic (18th century)"
"http://dbpedia.org/resource/Schwarzburg-Rudolstadt","Schwarzburg-Rudolstadt"
"http://dbpedia.org/resource/Schwarzburg-Sondershausen","Schwarzburg-Sondershausen"
"http://dbpedia.org/resource/Tatar_confederation","Tatar confederation"
"http://dbpedia.org/resource/Thonburi_Kingdom","Thonburi Kingdom"
"http://dbpedia.org/resource/Western_Guo","Western Guo"
"http://dbpedia.org/resource/Wolfstein_(principality)","Wolfstein (principality)"
"http://dbpedia.org/resource/Mamluk_Dynasty_(Delhi)","Mamluk Dynasty (Delhi)"
"http://dbpedia.org/resource/Mamluk_Sultanate_(Cairo)","Mamluk Sultanate (Cairo)"
"http://dbpedia.org/resource/Kingdom_of_Nekor","Kingdom of Nekor"
"http://dbpedia.org/resource/Aghlabids","Aghlabids"
"http://dbpedia.org/resource/Barghawata","Barghawata"
"http://dbpedia.org/resource/Captaincies_of_Brazil","Captaincies of Brazil"
"http://dbpedia.org/resource/Hammadid_dynasty","Hammadid dynasty"
"http://dbpedia.org/resource/Italian_Islands_of_the_Aegean","Italian Islands of the Aegean"
"http://dbpedia.org/resource/Republic_of_Lower_Canada","Republic of Lower Canada"
"http://dbpedia.org/resource/Reuss-Ebersdorf","Reuss-Ebersdorf"
"http://dbpedia.org/resource/State_of_Bahrain","State of Bahrain"
"http://dbpedia.org/resource/Thinite_Confederacy","Thinite Confederacy"
"http://dbpedia.org/resource/Dominion_of_British_West_Florida","Dominion of British West Florida"
"http://dbpedia.org/resource/Grand_Duchy_of_Westarctica","Grand Duchy of Westarctica"
"http://dbpedia.org/resource/Principality_of_Yaroslavl","Principality of Yaroslavl"
"http://dbpedia.org/resource/Republic_of_Zakopane","Republic of Zakopane"
"http://dbpedia.org/resource/Austro-Hungarian_rule_in_Bosnia_and_Herzegovina","Austro-Hungarian rule in Bosnia and Herzegovina"
"http://dbpedia.org/resource/Danish_Realm","Danish Realm"
"http://dbpedia.org/resource/Federal_Government_of_Somalia","Federal Government of Somalia"
"http://dbpedia.org/resource/Herodian_kingdom","Herodian kingdom"
"http://dbpedia.org/resource/History_of_Spain_(1810–73)","History of Spain (1810–73)"
"http://dbpedia.org/resource/Kingdom_of_Afghanistan","Kingdom of Afghanistan"
"http://dbpedia.org/resource/Kingdom_of_the_Two_Sicilies","Kingdom of the Two Sicilies"
"http://dbpedia.org/resource/Principality_of_Smolensk","Principality of Smolensk"
"http://dbpedia.org/resource/United_Principalities","United Principalities"
"http://dbpedia.org/resource/Military_Administration_in_Poland","Military Administration in Poland"
"http://dbpedia.org/resource/Ashantiland_Peninsula","Ashantiland Peninsula"
"http://dbpedia.org/resource/Beyliks_of_Canik","Beyliks of Canik"
