"entity","label"
"http://dbpedia.org/resource/North_Kanpur","North Kanpur"
"http://dbpedia.org/resource/Qanavat","Qanavat"
"http://dbpedia.org/resource/Biripali","Biripali"
"http://dbpedia.org/resource/Metropolitan_City_of_Bari","Metropolitan City of Bari"
"http://dbpedia.org/resource/Metropolitan_City_of_Venice","Metropolitan City of Venice"
"http://dbpedia.org/resource/Thayannur","Thayannur"
"http://dbpedia.org/resource/Bansabati","Bansabati"
"http://dbpedia.org/resource/Eniyadi","Eniyadi"
"http://dbpedia.org/resource/Faizabad_Cantt","Faizabad Cantt"
"http://dbpedia.org/resource/Fukuda,_Nagasaki","Fukuda, Nagasaki"
"http://dbpedia.org/resource/Harua","Harua"
"http://dbpedia.org/resource/Kiphire,_India","Kiphire, India"
"http://dbpedia.org/resource/La_cité_du_Fleuve","La cité du Fleuve"
"http://dbpedia.org/resource/Labipur","Labipur"
"http://dbpedia.org/resource/Malipura","Malipura"
"http://dbpedia.org/resource/McRae-Helena,_Georgia","McRae-Helena, Georgia"
"http://dbpedia.org/resource/Metropolitan_City_of_Bologna","Metropolitan City of Bologna"
"http://dbpedia.org/resource/Nurpur,_Murshidabad","Nurpur, Murshidabad"
"http://dbpedia.org/resource/Sadikpur,_Murshidabad","Sadikpur, Murshidabad"
"http://dbpedia.org/resource/Sadra,_Fars","Sadra, Fars"
"http://dbpedia.org/resource/Sai_Baba_Boulevard","Sai Baba Boulevard"
"http://dbpedia.org/resource/Sandy_Oaks,_Texas","Sandy Oaks, Texas"
"http://dbpedia.org/resource/Zawtar_El_Charkiyeh","Zawtar El Charkiyeh"
"http://dbpedia.org/resource/Al-Meshkhab","Al-Meshkhab"
"http://dbpedia.org/resource/Al_Daayen_(city)","Al Daayen (city)"
"http://dbpedia.org/resource/Al_Shamal_(city)","Al Shamal (city)"
"http://dbpedia.org/resource/Aryapuram","Aryapuram"
"http://dbpedia.org/resource/Attirala","Attirala"
"http://dbpedia.org/resource/Betasing","Betasing"
"http://dbpedia.org/resource/Ciudad_Caribia","Ciudad Caribia"
"http://dbpedia.org/resource/Damhal_Hanji_Pora","Damhal Hanji Pora"
"http://dbpedia.org/resource/Devsar,_Jammu_and_Kashmir","Devsar, Jammu and Kashmir"
"http://dbpedia.org/resource/Hansi_Block_of_Hisar_District","Hansi Block of Hisar District"
"http://dbpedia.org/resource/Kereshteh","Kereshteh"
"http://dbpedia.org/resource/Lashkar_Gwalior","Lashkar Gwalior"
"http://dbpedia.org/resource/Morar,_Gwalior_district","Morar, Gwalior district"
"http://dbpedia.org/resource/Netrang_City","Netrang City"
"http://dbpedia.org/resource/Pavangad,_Kozhikode","Pavangad, Kozhikode"
"http://dbpedia.org/resource/Quimoh","Quimoh"
"http://dbpedia.org/resource/Sector_62,_Noida","Sector 62, Noida"
"http://dbpedia.org/resource/Shuanghe","Shuanghe"
"http://dbpedia.org/resource/Sipajhar","Sipajhar"
"http://dbpedia.org/resource/Tamazirt_(city)","Tamazirt (city)"
"http://dbpedia.org/resource/Adari","Adari"
"http://dbpedia.org/resource/Alturas,_California","Alturas, California"
"http://dbpedia.org/resource/Anjugramam","Anjugramam"
"http://dbpedia.org/resource/Asemanabad","Asemanabad"
"http://dbpedia.org/resource/Atwood,_Kansas","Atwood, Kansas"
"http://dbpedia.org/resource/Ayyampalayam,_Dindigul","Ayyampalayam, Dindigul"
"http://dbpedia.org/resource/Badhni_Kalan","Badhni Kalan"
"http://dbpedia.org/resource/Bangla,_Nepal","Bangla, Nepal"
"http://dbpedia.org/resource/Bangura,_India","Bangura, India"
"http://dbpedia.org/resource/Barnesville,_Minnesota","Barnesville, Minnesota"
"http://dbpedia.org/resource/Barnett,_Missouri","Barnett, Missouri"
"http://dbpedia.org/resource/Berthold,_North_Dakota","Berthold, North Dakota"
"http://dbpedia.org/resource/Bexley,_Ohio","Bexley, Ohio"
"http://dbpedia.org/resource/Bhogpur","Bhogpur"
"http://dbpedia.org/resource/Bhowali","Bhowali"
"http://dbpedia.org/resource/Bina_Etawa","Bina Etawa"
"http://dbpedia.org/resource/Bowie,_Maryland","Bowie, Maryland"
"http://dbpedia.org/resource/Brahmakulam","Brahmakulam"
"http://dbpedia.org/resource/Broxton,_Georgia","Broxton, Georgia"
"http://dbpedia.org/resource/Bunceton,_Missouri","Bunceton, Missouri"
"http://dbpedia.org/resource/Calera,_Alabama","Calera, Alabama"
"http://dbpedia.org/resource/Cape_Coral,_Florida","Cape Coral, Florida"
"http://dbpedia.org/resource/Cayce,_South_Carolina","Cayce, South Carolina"
"http://dbpedia.org/resource/Charleston,_Tennessee","Charleston, Tennessee"
"http://dbpedia.org/resource/Coal_Run_Village,_Kentucky","Coal Run Village, Kentucky"
"http://dbpedia.org/resource/Concordia,_Kansas","Concordia, Kansas"
"http://dbpedia.org/resource/Connersville,_Indiana","Connersville, Indiana"
"http://dbpedia.org/resource/Covington,_Tennessee","Covington, Tennessee"
"http://dbpedia.org/resource/Creel,_Chihuahua","Creel, Chihuahua"
"http://dbpedia.org/resource/Crowley,_Texas","Crowley, Texas"
"http://dbpedia.org/resource/Cárcheles","Cárcheles"
"http://dbpedia.org/resource/Daşkəsən","Daşkəsən"
"http://dbpedia.org/resource/Devine,_Texas","Devine, Texas"
"http://dbpedia.org/resource/Diken","Diken"
"http://dbpedia.org/resource/Dos_Palos,_California","Dos Palos, California"
"http://dbpedia.org/resource/Douglass,_Kansas","Douglass, Kansas"
"http://dbpedia.org/resource/Downs,_Kansas","Downs, Kansas"
"http://dbpedia.org/resource/Drohobych","Drohobych"
"http://dbpedia.org/resource/Dujiangyan_City","Dujiangyan City"
"http://dbpedia.org/resource/Dunkirk,_New_York","Dunkirk, New York"
"http://dbpedia.org/resource/Eagle_Grove,_Iowa","Eagle Grove, Iowa"
"http://dbpedia.org/resource/Earling,_Iowa","Earling, Iowa"
"http://dbpedia.org/resource/Edmonton,_Kentucky","Edmonton, Kentucky"
"http://dbpedia.org/resource/Effie,_Minnesota","Effie, Minnesota"
"http://dbpedia.org/resource/Ekdil","Ekdil"
"http://dbpedia.org/resource/El_Coronil","El Coronil"
"http://dbpedia.org/resource/Ewing,_Missouri","Ewing, Missouri"
"http://dbpedia.org/resource/Ezhiyeh","Ezhiyeh"
"http://dbpedia.org/resource/Fenton,_Missouri","Fenton, Missouri"
"http://dbpedia.org/resource/Fort_Atkinson,_Iowa","Fort Atkinson, Iowa"
"http://dbpedia.org/resource/Fulton,_Kansas","Fulton, Kansas"
"http://dbpedia.org/resource/Gaur_Yamuna_City","Gaur Yamuna City"
"http://dbpedia.org/resource/Gojō,_Nara","Gojō, Nara"
"http://dbpedia.org/resource/Gomishan","Gomishan"
"http://dbpedia.org/resource/Goshen,_Arkansas","Goshen, Arkansas"
"http://dbpedia.org/resource/Greater_Noida","Greater Noida"
"http://dbpedia.org/resource/Greer,_South_Carolina","Greer, South Carolina"
"http://dbpedia.org/resource/Gurgaon_Rural","Gurgaon Rural"
"http://dbpedia.org/resource/Gwarighat","Gwarighat"
"http://dbpedia.org/resource/Hanle_(village)","Hanle (village)"
"http://dbpedia.org/resource/Hanlontown,_Iowa","Hanlontown, Iowa"
"http://dbpedia.org/resource/Hannō,_Saitama","Hannō, Saitama"
"http://dbpedia.org/resource/Havre_de_Grace,_Maryland","Havre de Grace, Maryland"
"http://dbpedia.org/resource/Hikone,_Shiga","Hikone, Shiga"
"http://dbpedia.org/resource/Hiroo,_Hokkaido","Hiroo, Hokkaido"
"http://dbpedia.org/resource/Hobara,_Fukushima","Hobara, Fukushima"
"http://dbpedia.org/resource/Indian_Rocks_Beach,_Florida","Indian Rocks Beach, Florida"
"http://dbpedia.org/resource/Itaunja","Itaunja"
"http://dbpedia.org/resource/Jauharabad","Jauharabad"
"http://dbpedia.org/resource/Jhinkpani","Jhinkpani"
"http://dbpedia.org/resource/Kakamigahara,_Gifu","Kakamigahara, Gifu"
"http://dbpedia.org/resource/Kamiita,_Tokushima","Kamiita, Tokushima"
"http://dbpedia.org/resource/Kareli,_Madhya_Pradesh","Kareli, Madhya Pradesh"
"http://dbpedia.org/resource/Khairpur_Tamiwali","Khairpur Tamiwali"
"http://dbpedia.org/resource/Kiso,_Nagano_(village)","Kiso, Nagano (village)"
"http://dbpedia.org/resource/Knoxville,_Tennessee","Knoxville, Tennessee"
"http://dbpedia.org/resource/Kudamatsu","Kudamatsu"
"http://dbpedia.org/resource/Kuhsar","Kuhsar"
"http://dbpedia.org/resource/Kumathe","Kumathe"
"http://dbpedia.org/resource/Kurumbalur","Kurumbalur"
"http://dbpedia.org/resource/Lawrence,_Indiana","Lawrence, Indiana"
"http://dbpedia.org/resource/Lexington,_Tennessee","Lexington, Tennessee"
"http://dbpedia.org/resource/Lhasa_(prefecture-level_city)","Lhasa (prefecture-level city)"
"http://dbpedia.org/resource/Machhiwara","Machhiwara"
"http://dbpedia.org/resource/Manchester,_Missouri","Manchester, Missouri"
"http://dbpedia.org/resource/Mannington,_West_Virginia","Mannington, West Virginia"
"http://dbpedia.org/resource/Mansfield,_Missouri","Mansfield, Missouri"
"http://dbpedia.org/resource/Maroli","Maroli"
"http://dbpedia.org/resource/Marvell,_Arkansas","Marvell, Arkansas"
"http://dbpedia.org/resource/Marysville,_Washington","Marysville, Washington"
"http://dbpedia.org/resource/Mayflower,_Arkansas","Mayflower, Arkansas"
"http://dbpedia.org/resource/Milner,_Georgia","Milner, Georgia"
"http://dbpedia.org/resource/Minowa,_Nagano","Minowa, Nagano"
"http://dbpedia.org/resource/Mitchell,_Indiana","Mitchell, Indiana"
"http://dbpedia.org/resource/Mkalles","Mkalles"
"http://dbpedia.org/resource/Mohiuddinagar","Mohiuddinagar"
"http://dbpedia.org/resource/Morrison,_Iowa","Morrison, Iowa"
"http://dbpedia.org/resource/Mound,_Minnesota","Mound, Minnesota"
"http://dbpedia.org/resource/Muncie,_Indiana","Muncie, Indiana"
"http://dbpedia.org/resource/Munising,_Michigan","Munising, Michigan"
"http://dbpedia.org/resource/Naharkatiya","Naharkatiya"
"http://dbpedia.org/resource/Naka,_Ibaraki","Naka, Ibaraki"
"http://dbpedia.org/resource/Nevis,_Minnesota","Nevis, Minnesota"
"http://dbpedia.org/resource/New_Holstein,_Wisconsin","New Holstein, Wisconsin"
"http://dbpedia.org/resource/Nibley,_Utah","Nibley, Utah"
"http://dbpedia.org/resource/Nimbeluk","Nimbeluk"
"http://dbpedia.org/resource/Norcatur,_Kansas","Norcatur, Kansas"
"http://dbpedia.org/resource/Novice,_Texas","Novice, Texas"
"http://dbpedia.org/resource/Oakley,_Kansas","Oakley, Kansas"
"http://dbpedia.org/resource/Odessa,_Texas","Odessa, Texas"
"http://dbpedia.org/resource/Onaga,_Kansas","Onaga, Kansas"
"http://dbpedia.org/resource/Onga,_Fukuoka","Onga, Fukuoka"
"http://dbpedia.org/resource/Osnabrock,_North_Dakota","Osnabrock, North Dakota"
"http://dbpedia.org/resource/Palatka,_Florida","Palatka, Florida"
"http://dbpedia.org/resource/Parwanoo","Parwanoo"
"http://dbpedia.org/resource/Petoskey,_Michigan","Petoskey, Michigan"
"http://dbpedia.org/resource/Phunderdihari","Phunderdihari"
"http://dbpedia.org/resource/Pipalsana_Chaudhari","Pipalsana Chaudhari"
"http://dbpedia.org/resource/Plankinton,_South_Dakota","Plankinton, South Dakota"
"http://dbpedia.org/resource/Pochaiv","Pochaiv"
"http://dbpedia.org/resource/Ponnampatti","Ponnampatti"
"http://dbpedia.org/resource/Ramnagar,_Uttarakhand","Ramnagar, Uttarakhand"
"http://dbpedia.org/resource/Raymond,_Iowa","Raymond, Iowa"
"http://dbpedia.org/resource/Remer,_Minnesota","Remer, Minnesota"
"http://dbpedia.org/resource/Richardson,_Texas","Richardson, Texas"
"http://dbpedia.org/resource/Rome,_Georgia","Rome, Georgia"
"http://dbpedia.org/resource/Saadat_Shahr","Saadat Shahr"
"http://dbpedia.org/resource/Saline,_Michigan","Saline, Michigan"
"http://dbpedia.org/resource/San_Carlos,_California","San Carlos, California"
"http://dbpedia.org/resource/Sarmast","Sarmast"
"http://dbpedia.org/resource/Scarborough,_Tobago","Scarborough, Tobago"
"http://dbpedia.org/resource/Setouchi,_Okayama","Setouchi, Okayama"
"http://dbpedia.org/resource/Shonbeh","Shonbeh"
"http://dbpedia.org/resource/South_Pasadena,_Florida","South Pasadena, Florida"
"http://dbpedia.org/resource/Stanley,_Iowa","Stanley, Iowa"
"http://dbpedia.org/resource/Statesville,_North_Carolina","Statesville, North Carolina"
"http://dbpedia.org/resource/Sunchales,_Santa_Fe","Sunchales, Santa Fe"
"http://dbpedia.org/resource/Temecula,_California","Temecula, California"
"http://dbpedia.org/resource/Tres_Ríos,_Cartago","Tres Ríos, Cartago"
"http://dbpedia.org/resource/Tōmi,_Nagano","Tōmi, Nagano"
"http://dbpedia.org/resource/Unalaska,_Alaska","Unalaska, Alaska"
"http://dbpedia.org/resource/Vadgaon_Maval","Vadgaon Maval"
"http://dbpedia.org/resource/Valley_Grande,_Alabama","Valley Grande, Alabama"
"http://dbpedia.org/resource/Varaždin","Varaždin"
"http://dbpedia.org/resource/Vernon,_Texas","Vernon, Texas"
"http://dbpedia.org/resource/Vievis","Vievis"
"http://dbpedia.org/resource/Vijainagar,_Ajmer","Vijainagar, Ajmer"
"http://dbpedia.org/resource/Vijayapura","Vijayapura"
"http://dbpedia.org/resource/Wakefield,_Nebraska","Wakefield, Nebraska"
"http://dbpedia.org/resource/Walton,_Kansas","Walton, Kansas"
"http://dbpedia.org/resource/Water_Valley,_Mississippi","Water Valley, Mississippi"
"http://dbpedia.org/resource/Westlake_Village,_California","Westlake Village, California"
"http://dbpedia.org/resource/Winchester,_Missouri","Winchester, Missouri"
"http://dbpedia.org/resource/Ōi,_Fukui","Ōi, Fukui"
"http://dbpedia.org/resource/Abbyville,_Kansas","Abbyville, Kansas"
"http://dbpedia.org/resource/Abilene,_Kansas","Abilene, Kansas"
"http://dbpedia.org/resource/Acequia,_Idaho","Acequia, Idaho"
"http://dbpedia.org/resource/Ackworth,_Iowa","Ackworth, Iowa"
"http://dbpedia.org/resource/Adairsville,_Georgia","Adairsville, Georgia"
"http://dbpedia.org/resource/Adel,_Georgia","Adel, Georgia"
"http://dbpedia.org/resource/Admire,_Kansas","Admire, Kansas"
"http://dbpedia.org/resource/Adrian,_Georgia","Adrian, Georgia"
"http://dbpedia.org/resource/Afton,_Iowa","Afton, Iowa"
"http://dbpedia.org/resource/Agawam,_Massachusetts","Agawam, Massachusetts"
"http://dbpedia.org/resource/Agency,_Iowa","Agency, Iowa"
"http://dbpedia.org/resource/Agenda,_Kansas","Agenda, Kansas"
"http://dbpedia.org/resource/Agra,_Kansas","Agra, Kansas"
"http://dbpedia.org/resource/Ailey,_Georgia","Ailey, Georgia"
"http://dbpedia.org/resource/Alamo,_Georgia","Alamo, Georgia"
"http://dbpedia.org/resource/Albert_City,_Iowa","Albert City, Iowa"
"http://dbpedia.org/resource/Albion,_Idaho","Albion, Idaho"
"http://dbpedia.org/resource/Albion,_Iowa","Albion, Iowa"
"http://dbpedia.org/resource/Alden,_Kansas","Alden, Kansas"
"http://dbpedia.org/resource/Alexander,_Iowa","Alexander, Iowa"
"http://dbpedia.org/resource/Alexander,_Kansas","Alexander, Kansas"
"http://dbpedia.org/resource/Algona,_Iowa","Algona, Iowa"
"http://dbpedia.org/resource/Allen,_Kansas","Allen, Kansas"
"http://dbpedia.org/resource/Allen,_Kentucky","Allen, Kentucky"
"http://dbpedia.org/resource/Allensville,_Kentucky","Allensville, Kentucky"
"http://dbpedia.org/resource/Allerton,_Iowa","Allerton, Iowa"
"http://dbpedia.org/resource/Alma,_Georgia","Alma, Georgia"
"http://dbpedia.org/resource/Alma,_Kansas","Alma, Kansas"
"http://dbpedia.org/resource/Almena,_Kansas","Almena, Kansas"
"http://dbpedia.org/resource/Alpharetta,_Georgia","Alpharetta, Georgia"
"http://dbpedia.org/resource/Alta,_Iowa","Alta, Iowa"
"http://dbpedia.org/resource/Alta_Vista,_Iowa","Alta Vista, Iowa"
"http://dbpedia.org/resource/Alta_Vista,_Kansas","Alta Vista, Kansas"
"http://dbpedia.org/resource/Altamont,_Kansas","Altamont, Kansas"
"http://dbpedia.org/resource/Altamonte_Springs,_Florida","Altamonte Springs, Florida"
"http://dbpedia.org/resource/Alvord,_Iowa","Alvord, Iowa"
"http://dbpedia.org/resource/Ambrose,_Georgia","Ambrose, Georgia"
"http://dbpedia.org/resource/American_Falls,_Idaho","American Falls, Idaho"
"http://dbpedia.org/resource/Americus,_Georgia","Americus, Georgia"
"http://dbpedia.org/resource/Americus,_Kansas","Americus, Kansas"
"http://dbpedia.org/resource/Andale,_Kansas","Andale, Kansas"
"http://dbpedia.org/resource/Angola,_Indiana","Angola, Indiana"
"http://dbpedia.org/resource/Anita,_Iowa","Anita, Iowa"
"http://dbpedia.org/resource/Ankeny,_Iowa","Ankeny, Iowa"
"http://dbpedia.org/resource/Anna,_Illinois","Anna, Illinois"
"http://dbpedia.org/resource/Anthon,_Iowa","Anthon, Iowa"
"http://dbpedia.org/resource/Anthony,_Kansas","Anthony, Kansas"
"http://dbpedia.org/resource/Aragon,_Georgia","Aragon, Georgia"
"http://dbpedia.org/resource/Arcade,_Georgia","Arcade, Georgia"
"http://dbpedia.org/resource/Arcadia,_Iowa","Arcadia, Iowa"
"http://dbpedia.org/resource/Arcadia,_Kansas","Arcadia, Kansas"
"http://dbpedia.org/resource/Arco,_Idaho","Arco, Idaho"
"http://dbpedia.org/resource/Aredale,_Iowa","Aredale, Iowa"
"http://dbpedia.org/resource/Argonia,_Kansas","Argonia, Kansas"
"http://dbpedia.org/resource/Arimo,_Idaho","Arimo, Idaho"
"http://dbpedia.org/resource/Arion,_Iowa","Arion, Iowa"
"http://dbpedia.org/resource/Arispe,_Iowa","Arispe, Iowa"
"http://dbpedia.org/resource/Arkansas_City,_Kansas","Arkansas City, Kansas"
"http://dbpedia.org/resource/Arma,_Kansas","Arma, Kansas"
"http://dbpedia.org/resource/Armstrong,_Iowa","Armstrong, Iowa"
"http://dbpedia.org/resource/Arnolds_Park,_Iowa","Arnolds Park, Iowa"
"http://dbpedia.org/resource/Arnoldsville,_Georgia","Arnoldsville, Georgia"
"http://dbpedia.org/resource/Arthur,_Iowa","Arthur, Iowa"
"http://dbpedia.org/resource/Asbury,_Iowa","Asbury, Iowa"
"http://dbpedia.org/resource/Ashton,_Idaho","Ashton, Idaho"
"http://dbpedia.org/resource/Ashton,_Iowa","Ashton, Iowa"
"http://dbpedia.org/resource/Aspinwall,_Iowa","Aspinwall, Iowa"
"http://dbpedia.org/resource/Assaria,_Kansas","Assaria, Kansas"
"http://dbpedia.org/resource/Atalissa,_Iowa","Atalissa, Iowa"
"http://dbpedia.org/resource/Athol,_Idaho","Athol, Idaho"
"http://dbpedia.org/resource/Athol,_Kansas","Athol, Kansas"
"http://dbpedia.org/resource/Atkins,_Iowa","Atkins, Iowa"
"http://dbpedia.org/resource/Atlanta,_Kansas","Atlanta, Kansas"
"http://dbpedia.org/resource/Atomic_City,_Idaho","Atomic City, Idaho"
"http://dbpedia.org/resource/Attapulgus,_Georgia","Attapulgus, Georgia"
"http://dbpedia.org/resource/Attleboro,_Massachusetts","Attleboro, Massachusetts"
"http://dbpedia.org/resource/Au_Gres,_Michigan","Au Gres, Michigan"
"http://dbpedia.org/resource/Auburndale,_Florida","Auburndale, Florida"
"http://dbpedia.org/resource/Augusta,_Kansas","Augusta, Kansas"
"http://dbpedia.org/resource/Augusta,_Kentucky","Augusta, Kentucky"
"http://dbpedia.org/resource/Aurelia,_Iowa","Aurelia, Iowa"
"http://dbpedia.org/resource/Austell,_Georgia","Austell, Georgia"
"http://dbpedia.org/resource/Avera,_Georgia","Avera, Georgia"
"http://dbpedia.org/resource/Avoca,_Iowa","Avoca, Iowa"
"http://dbpedia.org/resource/Avondale_Estates,_Georgia","Avondale Estates, Georgia"
"http://dbpedia.org/resource/Axtell,_Kansas","Axtell, Kansas"
"http://dbpedia.org/resource/Ayrshire,_Iowa","Ayrshire, Iowa"
"http://dbpedia.org/resource/Baconton,_Georgia","Baconton, Georgia"
"http://dbpedia.org/resource/Bad_Axe,_Michigan","Bad Axe, Michigan"
"http://dbpedia.org/resource/Bagley,_Iowa","Bagley, Iowa"
"http://dbpedia.org/resource/Bainbridge,_Georgia","Bainbridge, Georgia"
"http://dbpedia.org/resource/Baker,_Louisiana","Baker, Louisiana"
"http://dbpedia.org/resource/Baldwin_City,_Kansas","Baldwin City, Kansas"
"http://dbpedia.org/resource/Balltown,_Iowa","Balltown, Iowa"
"http://dbpedia.org/resource/Bancroft,_Idaho","Bancroft, Idaho"
"http://dbpedia.org/resource/Bancroft,_Iowa","Bancroft, Iowa"
"http://dbpedia.org/resource/Bancroft,_Kentucky","Bancroft, Kentucky"
"http://dbpedia.org/resource/Bankston,_Iowa","Bankston, Iowa"
"http://dbpedia.org/resource/Barbourmeade,_Kentucky","Barbourmeade, Kentucky"
"http://dbpedia.org/resource/Bardstown,_Kentucky","Bardstown, Kentucky"
"http://dbpedia.org/resource/Bardwell,_Kentucky","Bardwell, Kentucky"
"http://dbpedia.org/resource/Barlow,_Kentucky","Barlow, Kentucky"
"http://dbpedia.org/resource/Barnard,_Kansas","Barnard, Kansas"
"http://dbpedia.org/resource/Barnes,_Kansas","Barnes, Kansas"
"http://dbpedia.org/resource/Barnesville,_Georgia","Barnesville, Georgia"
"http://dbpedia.org/resource/Barnum,_Iowa","Barnum, Iowa"
"http://dbpedia.org/resource/Bartlett,_Kansas","Bartlett, Kansas"
"http://dbpedia.org/resource/Barwick,_Georgia","Barwick, Georgia"
"http://dbpedia.org/resource/Basalt,_Idaho","Basalt, Idaho"
"http://dbpedia.org/resource/Basehor,_Kansas","Basehor, Kansas"
"http://dbpedia.org/resource/Bassett,_Iowa","Bassett, Iowa"
"http://dbpedia.org/resource/Bassett,_Kansas","Bassett, Kansas"
"http://dbpedia.org/resource/Batavia,_Iowa","Batavia, Iowa"
"http://dbpedia.org/resource/Battle_Creek,_Iowa","Battle Creek, Iowa"
"http://dbpedia.org/resource/Baxley,_Georgia","Baxley, Georgia"
"http://dbpedia.org/resource/Baxter_Springs,_Kansas","Baxter Springs, Kansas"
"http://dbpedia.org/resource/Bay_City,_Michigan","Bay City, Michigan"
"http://dbpedia.org/resource/Bazine,_Kansas","Bazine, Kansas"
"http://dbpedia.org/resource/Beaman,_Iowa","Beaman, Iowa"
"http://dbpedia.org/resource/Beattie,_Kansas","Beattie, Kansas"
"http://dbpedia.org/resource/Beattyville,_Kentucky","Beattyville, Kentucky"
"http://dbpedia.org/resource/Beaver,_Iowa","Beaver, Iowa"
"http://dbpedia.org/resource/Beaver_Dam,_Kentucky","Beaver Dam, Kentucky"
"http://dbpedia.org/resource/Beech_Grove,_Indiana","Beech Grove, Indiana"
"http://dbpedia.org/resource/Beechwood_Village,_Kentucky","Beechwood Village, Kentucky"
"http://dbpedia.org/resource/Bel_Aire,_Kansas","Bel Aire, Kansas"
"http://dbpedia.org/resource/Belfast,_Maine","Belfast, Maine"
"http://dbpedia.org/resource/Belle_Plaine,_Iowa","Belle Plaine, Iowa"
"http://dbpedia.org/resource/Belle_Plaine,_Kansas","Belle Plaine, Kansas"
"http://dbpedia.org/resource/Belleair_Beach,_Florida","Belleair Beach, Florida"
"http://dbpedia.org/resource/Belleair_Bluffs,_Florida","Belleair Bluffs, Florida"
"http://dbpedia.org/resource/Bellefonte,_Kentucky","Bellefonte, Kentucky"
"http://dbpedia.org/resource/Bellemeade,_Kentucky","Bellemeade, Kentucky"
"http://dbpedia.org/resource/Bellewood,_Kentucky","Bellewood, Kentucky"
"http://dbpedia.org/resource/Bellville,_Georgia","Bellville, Georgia"
"http://dbpedia.org/resource/Belmond,_Iowa","Belmond, Iowa"
"http://dbpedia.org/resource/Belpre,_Kansas","Belpre, Kansas"
"http://dbpedia.org/resource/Belvue,_Kansas","Belvue, Kansas"
"http://dbpedia.org/resource/Benedict,_Kansas","Benedict, Kansas"
"http://dbpedia.org/resource/Benham,_Kentucky","Benham, Kentucky"
"http://dbpedia.org/resource/Bennett,_Iowa","Bennett, Iowa"
"http://dbpedia.org/resource/Bentley,_Kansas","Bentley, Kansas"
"http://dbpedia.org/resource/Berea,_Kentucky","Berea, Kentucky"
"http://dbpedia.org/resource/Berkeley_Lake,_Georgia","Berkeley Lake, Georgia"
"http://dbpedia.org/resource/Berkley,_Iowa","Berkley, Iowa"
"http://dbpedia.org/resource/Bern,_Kansas","Bern, Kansas"
"http://dbpedia.org/resource/Berne,_Indiana","Berne, Indiana"
"http://dbpedia.org/resource/Berry,_Kentucky","Berry, Kentucky"
"http://dbpedia.org/resource/Bertram,_Iowa","Bertram, Iowa"
"http://dbpedia.org/resource/Bessemer,_Michigan","Bessemer, Michigan"
"http://dbpedia.org/resource/Bettendorf,_Iowa","Bettendorf, Iowa"
"http://dbpedia.org/resource/Bicknell,_Indiana","Bicknell, Indiana"
"http://dbpedia.org/resource/Biddeford,_Maine","Biddeford, Maine"
"http://dbpedia.org/resource/Bird_City,_Kansas","Bird City, Kansas"
"http://dbpedia.org/resource/Bison,_Kansas","Bison, Kansas"
"http://dbpedia.org/resource/Blackey,_Kentucky","Blackey, Kentucky"
"http://dbpedia.org/resource/Blackfoot,_Idaho","Blackfoot, Idaho"
"http://dbpedia.org/resource/Blackshear,_Georgia","Blackshear, Georgia"
"http://dbpedia.org/resource/Blaine,_Kentucky","Blaine, Kentucky"
"http://dbpedia.org/resource/Blairsburg,_Iowa","Blairsburg, Iowa"
"http://dbpedia.org/resource/Blakely,_Georgia","Blakely, Georgia"
"http://dbpedia.org/resource/Blanchard,_Iowa","Blanchard, Iowa"
"http://dbpedia.org/resource/Blencoe,_Iowa","Blencoe, Iowa"
"http://dbpedia.org/resource/Bliss,_Idaho","Bliss, Idaho"
"http://dbpedia.org/resource/Blue_Island,_Illinois","Blue Island, Illinois"
"http://dbpedia.org/resource/Blue_Mound,_Kansas","Blue Mound, Kansas"
"http://dbpedia.org/resource/Blue_Ridge,_Georgia","Blue Ridge, Georgia"
"http://dbpedia.org/resource/Blue_Ridge_Manor,_Kentucky","Blue Ridge Manor, Kentucky"
"http://dbpedia.org/resource/Bluff_City,_Kansas","Bluff City, Kansas"
"http://dbpedia.org/resource/Bluffton,_Indiana","Bluffton, Indiana"
"http://dbpedia.org/resource/Blythe,_Georgia","Blythe, Georgia"
"http://dbpedia.org/resource/Bode,_Iowa","Bode, Iowa"
"http://dbpedia.org/resource/Bogue,_Kansas","Bogue, Kansas"
"http://dbpedia.org/resource/Bondurant,_Iowa","Bondurant, Iowa"
"http://dbpedia.org/resource/Bonners_Ferry,_Idaho","Bonners Ferry, Idaho"
"http://dbpedia.org/resource/Bonnieville,_Kentucky","Bonnieville, Kentucky"
"http://dbpedia.org/resource/Booneville,_Kentucky","Booneville, Kentucky"
"http://dbpedia.org/resource/Boonville,_Indiana","Boonville, Indiana"
"http://dbpedia.org/resource/Bossier_City,_Louisiana","Bossier City, Louisiana"
"http://dbpedia.org/resource/Boston,_Georgia","Boston, Georgia"
"http://dbpedia.org/resource/Bouton,_Iowa","Bouton, Iowa"
"http://dbpedia.org/resource/Bovill,_Idaho","Bovill, Idaho"
"http://dbpedia.org/resource/Bowman,_Georgia","Bowman, Georgia"
"http://dbpedia.org/resource/Boxholm,_Iowa","Boxholm, Iowa"
"http://dbpedia.org/resource/Boyne_City,_Michigan","Boyne City, Michigan"
"http://dbpedia.org/resource/Bradfordsville,_Kentucky","Bradfordsville, Kentucky"
"http://dbpedia.org/resource/Brandenburg,_Kentucky","Brandenburg, Kentucky"
